Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,57.290001,57.290001,55.009998,56.000000,56.000000,192043
2021-08-17,56.000000,56.980000,55.500000,55.939999,55.939999,114563
2021-08-18,56.000000,56.490002,55.520000,56.220001,56.220001,531332
2021-08-19,56.220001,56.880001,54.500000,55.669998,55.669998,388038
2021-08-20,55.669998,56.500000,54.619999,55.500000,55.500000,774818
2021-08-23,55.709999,56.000000,55.060001,55.310001,55.310001,30456
2021-08-24,55.240002,55.580002,54.970001,55.500000,55.500000,38206
2021-08-25,55.369999,55.520000,55.000000,55.299999,55.299999,59453
2021-08-26,55.000000,55.459999,53.580002,55.000000,55.000000,171343
2021-08-27,54.860001,55.090000,54.220001,54.220001,54.220001,72719
2021-08-30,54.250000,55.439999,54.009998,55.000000,55.000000,184990
2021-08-31,55.130001,55.130001,53.139999,53.799999,53.799999,265479
2021-09-01,53.799999,54.090000,52.220001,52.700001,52.700001,501440
2021-09-02,52.599998,52.700001,50.509998,52.000000,52.000000,238223
2021-09-03,52.000000,52.000000,50.930000,51.599998,51.599998,342198
2021-09-06,51.700001,52.490002,51.509998,52.000000,52.000000,267391
2021-09-07,52.000000,53.209999,51.810001,52.430000,52.430000,368893
2021-09-08,52.520000,53.020000,50.200001,51.189999,51.189999,305229
2021-09-09,51.009998,51.400002,50.110001,50.790001,50.790001,409031
2021-09-10,51.099998,51.790001,50.130001,50.360001,50.360001,150916
2021-09-13,50.500000,51.779999,49.700001,50.049999,50.049999,264360
2021-09-14,50.110001,50.490002,49.605000,50.000000,50.000000,153846
2021-09-15,50.000000,50.430000,48.520000,49.994999,49.994999,388352
2021-09-16,49.900002,50.299999,48.130001,48.139999,48.139999,213006
2021-09-17,48.139999,48.980000,47.509998,47.900002,47.900002,250874
2021-09-20,47.700001,48.000000,46.805000,47.544998,47.544998,177473
2021-09-21,47.785000,49.950001,47.709999,49.250000,49.250000,318160
2021-09-22,50.349998,50.349998,49.500000,50.099998,50.099998,160158
2021-09-23,50.500000,52.549999,49.755001,52.349998,52.349998,819229
2021-09-24,52.450001,52.459999,50.119999,51.200001,51.200001,549328
2021-09-27,51.209999,51.720001,49.615002,51.189999,51.189999,372467
2021-09-28,50.700001,51.689999,49.959999,50.500000,50.500000,564877
2021-09-29,50.000000,51.119999,50.000000,50.320000,50.320000,116394
2021-09-30,50.830002,51.070000,50.020000,51.000000,51.000000,123817
2021-10-01,50.939999,53.389999,50.119999,52.880001,52.880001,208037
2021-10-04,52.860001,52.860001,50.340000,50.880001,50.880001,579314
2021-10-05,50.880001,51.639999,50.450001,51.500000,51.500000,555347
2021-10-06,51.500000,52.290001,49.994999,49.994999,49.994999,1086992
2021-10-07,50.000000,50.480000,47.840000,48.299999,48.299999,721641
2021-10-08,48.200001,48.654999,47.000000,47.270000,47.270000,485394
2021-10-11,47.480000,48.500000,47.305000,47.950001,47.950001,535941
2021-10-12,47.599998,48.290001,47.349998,47.799999,47.799999,128363
2021-10-13,47.650002,49.400002,47.650002,48.119999,48.119999,145818
2021-10-14,49.209999,49.799999,48.195000,48.500000,48.500000,475295
2021-10-15,48.980000,49.110001,47.025002,47.500000,47.500000,447601
2021-10-18,47.985001,48.205002,46.505001,47.174999,47.174999,348898
2021-10-19,47.000000,47.485001,46.000000,46.000000,46.000000,404125
2021-10-20,45.310001,47.455002,45.220001,47.000000,47.000000,217730
2021-10-21,46.400002,47.900002,46.400002,47.200001,47.200001,122359
2021-10-22,47.299999,47.705002,46.205002,46.380001,46.380001,85520
2021-10-25,47.000000,48.180000,46.525002,48.180000,48.180000,227548
2021-10-26,48.099998,48.105000,46.599998,47.099998,47.099998,80801
2021-10-27,46.990002,47.480000,46.459999,47.200001,47.200001,257568
2021-10-28,47.410000,47.529999,46.799999,47.090000,47.090000,179122
2021-10-29,47.299999,48.244999,46.509998,47.200001,47.200001,197158
2021-11-01,null,null,null,null,null,null
2021-11-02,47.500000,49.000000,46.669998,48.099998,48.099998,402032
2021-11-03,48.599998,48.599998,47.525002,47.525002,47.525002,186535
2021-11-04,48.000000,48.439999,47.205002,47.500000,47.500000,170521
2021-11-05,48.000000,48.200001,46.945000,47.250000,47.250000,325329
2021-11-08,47.490002,47.724998,47.209999,47.599998,47.599998,43918
2021-11-09,47.500000,48.494999,47.250000,47.900002,47.900002,394485
2021-11-10,47.900002,48.384998,47.384998,47.619999,47.619999,96115
2021-11-11,null,null,null,null,null,null
2021-11-12,47.740002,47.740002,47.000000,47.584999,47.584999,111446
2021-11-15,47.330002,48.345001,46.974998,48.000000,48.000000,213571
2021-11-16,48.000000,48.000000,46.005001,47.310001,47.310001,177842
2021-11-17,47.560001,48.595001,46.750000,48.000000,48.000000,241368
2021-11-18,48.000000,48.000000,47.205002,47.730000,47.730000,291585
2021-11-19,47.900002,48.395000,46.805000,47.834999,47.834999,389160
2021-11-22,48.450001,48.500000,47.130001,47.799999,47.799999,595072
2021-11-23,47.799999,47.799999,46.915001,47.599998,47.599998,395177
2021-11-24,47.200001,48.285000,45.525002,47.330002,47.330002,602313
2021-11-25,47.145000,47.945000,46.599998,47.099998,47.099998,183864
2021-11-26,46.145000,46.250000,45.275002,45.900002,45.900002,246701
2021-11-29,46.000000,46.500000,45.455002,46.349998,46.349998,344146
2021-11-30,45.849998,47.305000,43.705002,46.320000,46.320000,461573
2021-12-01,45.665001,47.700001,45.665001,46.509998,46.509998,423635
2021-12-02,46.500000,47.500000,45.860001,46.900002,46.900002,395122
2021-12-03,47.700001,48.299999,46.500000,46.799999,46.799999,503144
2021-12-06,47.000000,47.494999,46.119999,47.080002,47.080002,223058
2021-12-07,47.099998,48.349998,47.099998,47.869999,47.869999,244244
2021-12-08,47.900002,50.000000,47.900002,48.669998,48.669998,208759
2021-12-09,49.009998,50.430000,48.599998,48.599998,48.599998,180445
2021-12-10,49.000000,49.865002,48.465000,49.070000,49.070000,238668
2021-12-13,49.400002,50.959999,48.855000,49.000000,49.000000,425289
2021-12-14,50.700001,51.389999,47.040001,47.040001,47.040001,454871
2021-12-15,47.660000,49.400002,47.099998,48.200001,48.200001,1022407
2021-12-16,48.150002,48.869999,46.985001,47.599998,47.599998,584364
2021-12-17,47.544998,49.650002,46.044998,46.470001,46.470001,6157351
2021-12-20,46.799999,47.279999,46.099998,46.450001,46.450001,132170
2021-12-21,47.000000,47.400002,45.320000,45.689999,45.689999,306649
2021-12-22,45.700001,46.119999,44.000000,44.855000,44.855000,309307
2021-12-23,45.580002,46.000000,45.099998,45.735001,45.735001,116079
2021-12-24,null,null,null,null,null,null
2021-12-27,46.215000,46.215000,43.580002,44.509998,44.509998,172630
2021-12-28,44.514999,45.220001,44.099998,45.139999,45.139999,141566
2021-12-29,45.049999,45.744999,45.049999,45.580002,45.580002,56424
2021-12-30,45.799999,46.875000,45.404999,46.514999,46.514999,114915
2021-12-31,46.514999,46.514999,46.514999,46.514999,46.514999,0
2022-01-03,46.695000,46.945000,44.990002,45.055000,45.055000,317607
2022-01-04,45.840000,46.450001,45.285000,46.299999,46.299999,147338
2022-01-05,46.250000,46.250000,44.450001,45.750000,45.750000,396004
2022-01-06,null,null,null,null,null,null
2022-01-07,45.200001,45.639999,44.959999,45.500000,45.500000,139778
2022-01-10,45.500000,45.580002,44.605000,44.779999,44.779999,71776
2022-01-11,44.880001,45.465000,44.049999,44.669998,44.669998,195926
2022-01-12,44.880001,45.200001,43.599998,44.279999,44.279999,184513
2022-01-13,45.000000,45.400002,42.099998,42.200001,42.200001,676296
2022-01-14,42.299999,43.200001,41.415001,42.869999,42.869999,189157
2022-01-17,42.900002,43.095001,42.410000,42.735001,42.735001,118145
2022-01-18,42.980000,42.980000,41.400002,41.400002,41.400002,139806
2022-01-19,41.799999,42.134998,40.400002,40.400002,40.400002,172747
2022-01-20,40.455002,41.299999,40.139999,41.145000,41.145000,95519
2022-01-21,41.139999,41.139999,40.115002,40.200001,40.200001,117772
2022-01-24,40.299999,40.500000,38.000000,38.910000,38.910000,218958
2022-01-25,38.790001,39.910000,38.169998,39.244999,39.244999,153189
2022-01-26,38.799999,41.575001,38.349998,40.755001,40.755001,177594
2022-01-27,40.049999,40.750000,39.174999,40.535000,40.535000,140977
2022-01-28,40.540001,41.900002,39.509998,39.639999,39.639999,106390
2022-01-31,39.889999,40.154999,39.250000,39.250000,39.250000,113226
2022-02-01,39.500000,39.970001,39.020000,39.500000,39.500000,149002
2022-02-02,39.549999,40.299999,39.500000,40.299999,40.299999,15103
2022-02-03,40.299999,42.060001,40.299999,41.764999,41.764999,160753
2022-02-04,41.549999,42.130001,40.834999,42.130001,42.130001,218641
2022-02-07,42.599998,42.599998,40.044998,40.555000,40.555000,146933
2022-02-08,41.000000,41.154999,40.205002,40.900002,40.900002,142003
2022-02-09,41.380001,41.470001,40.500000,40.994999,40.994999,91598
2022-02-10,41.380001,41.380001,39.599998,39.849998,39.849998,143419
2022-02-11,39.849998,40.294998,39.500000,40.000000,40.000000,96588
2022-02-14,39.509998,39.990002,38.200001,39.400002,39.400002,135376
2022-02-15,39.299999,40.599998,39.299999,40.380001,40.380001,33798
2022-02-16,40.500000,40.500000,40.000000,40.480000,40.480000,62244
2022-02-17,40.500000,40.500000,39.599998,40.299999,40.299999,75363
2022-02-18,40.000000,40.349998,39.805000,40.349998,40.349998,78940
2022-02-21,39.509998,40.395000,39.060001,39.980000,39.980000,166402
2022-02-22,39.049999,39.549999,38.500000,39.299999,39.299999,365911
2022-02-23,39.000000,39.950001,39.000000,39.799999,39.799999,381452
2022-02-24,38.750000,38.750000,35.849998,38.264999,38.264999,1173289
2022-02-25,38.299999,40.294998,38.299999,40.035000,40.035000,339053
2022-02-28,39.849998,41.590000,39.459999,41.500000,41.500000,92707
2022-03-01,41.230000,42.794998,40.740002,41.590000,41.590000,667481
2022-03-02,41.400002,42.294998,37.400002,41.115002,41.115002,234750
2022-03-03,41.275002,44.799999,40.965000,43.000000,43.000000,291509
2022-03-04,44.439999,44.900002,40.529999,40.755001,40.755001,408478
2022-03-07,41.005001,41.450001,38.000000,41.119999,41.119999,198056
2022-03-08,39.965000,41.044998,39.220001,40.500000,40.500000,293298
2022-03-09,39.599998,42.294998,39.500000,42.044998,42.044998,435460
2022-03-10,42.400002,42.799999,41.205002,41.209999,41.209999,368972
2022-03-11,42.000000,42.000000,40.119999,40.939999,40.939999,319433
2022-03-14,41.500000,42.200001,40.580002,42.180000,42.180000,191676
2022-03-15,42.294998,42.945000,41.500000,42.099998,42.099998,101364
2022-03-16,42.945000,42.945000,41.119999,42.400002,42.400002,309759
2022-03-17,42.849998,44.715000,42.105000,44.250000,44.250000,519773
2022-03-18,44.639999,46.349998,43.849998,45.744999,45.744999,1504789
2022-03-21,46.320000,47.445000,45.005001,47.000000,47.000000,392250
2022-03-22,46.785000,46.990002,45.310001,46.029999,46.029999,261110
2022-03-23,45.840000,46.500000,45.500000,46.000000,46.000000,164073
2022-03-24,45.439999,46.990002,45.410000,46.349998,46.349998,418164
2022-03-25,45.660000,46.895000,45.605000,46.560001,46.560001,399011
2022-03-28,46.154999,46.790001,45.000000,46.250000,46.250000,326577
2022-03-29,46.500000,46.724998,45.689999,45.689999,45.689999,282263
2022-03-30,46.000000,46.470001,45.154999,46.000000,46.000000,141217
2022-03-31,45.744999,46.084999,43.744999,44.770000,44.770000,425967
2022-04-01,45.189999,46.634998,44.325001,45.750000,45.750000,642925
2022-04-04,46.665001,46.919998,45.509998,46.090000,46.090000,378907
2022-04-05,46.450001,46.450001,45.250000,45.669998,45.669998,113399
2022-04-06,46.000000,46.029999,44.320000,45.240002,45.240002,142400
2022-04-07,45.724998,45.724998,44.845001,45.025002,45.025002,75535
2022-04-08,45.924999,46.000000,44.369999,45.500000,45.500000,103706
2022-04-11,45.209999,45.845001,44.619999,45.689999,45.689999,161508
2022-04-12,45.930000,45.930000,45.029999,45.029999,45.029999,109684
2022-04-13,44.959999,45.500000,44.560001,45.020000,45.020000,233382
2022-04-14,44.840000,45.619999,44.680000,45.000000,45.000000,93864
2022-04-15,null,null,null,null,null,null
2022-04-18,null,null,null,null,null,null
2022-04-19,45.180000,45.180000,43.720001,44.400002,44.400002,137582
2022-04-20,44.000000,44.660000,43.160000,43.599998,43.599998,232229
2022-04-21,44.700001,44.720001,42.560001,43.279999,43.279999,103440
2022-04-22,42.419998,43.080002,41.580002,41.619999,41.619999,92094
2022-04-25,40.580002,42.680000,40.200001,42.299999,42.299999,354083
2022-04-26,42.799999,42.799999,40.540001,42.119999,42.119999,255796
2022-04-27,41.820000,42.740002,41.119999,41.799999,41.799999,130073
2022-04-28,42.799999,42.799999,41.240002,41.240002,41.240002,127150
2022-04-29,41.660000,42.220001,41.279999,41.779999,41.779999,68682
2022-05-02,42.500000,42.500000,39.799999,40.939999,40.939999,52139
2022-05-03,null,null,null,null,null,null
2022-05-04,40.119999,42.220001,40.020000,41.480000,41.480000,120882
2022-05-05,40.660000,42.500000,40.660000,41.619999,41.619999,44395
2022-05-06,40.619999,41.360001,40.220001,40.439999,40.439999,64221
2022-05-09,40.000000,40.400002,39.139999,39.139999,39.139999,99683
2022-05-10,39.700001,41.560001,39.020000,40.000000,40.000000,284637
2022-05-11,39.779999,41.580002,39.720001,40.500000,40.500000,254186
2022-05-12,39.720001,40.919998,39.040001,40.400002,40.400002,125917
2022-05-13,40.419998,41.480000,40.299999,40.759998,40.759998,143816
2022-05-16,40.439999,42.099998,40.439999,41.939999,41.939999,68917
2022-05-17,42.360001,42.380001,41.540001,41.880001,41.880001,270766
2022-05-18,41.520000,42.099998,40.259998,40.520000,40.520000,69223
2022-05-19,39.700001,40.099998,39.500000,39.639999,39.639999,53822
2022-05-20,39.639999,41.200001,39.639999,40.000000,40.000000,84303
2022-05-23,40.619999,41.439999,40.500000,40.759998,40.759998,110187
2022-05-24,40.500000,41.180000,39.439999,39.740002,39.740002,86450
2022-05-25,40.540001,40.639999,38.619999,39.959999,39.959999,70626
2022-05-26,40.480000,40.959999,39.599998,40.200001,40.200001,127170
2022-05-27,40.200001,40.639999,39.619999,40.240002,40.240002,114026
2022-05-30,40.900002,40.900002,39.380001,39.660000,39.660000,103460
2022-05-31,39.660000,40.000000,38.639999,38.660000,38.660000,118260
2022-06-01,38.700001,39.619999,38.700001,39.000000,39.000000,128557
2022-06-02,39.560001,39.560001,38.200001,39.500000,39.500000,109763
2022-06-03,39.779999,39.779999,38.439999,39.000000,39.000000,68100
2022-06-06,39.000000,40.840000,38.799999,40.000000,40.000000,116098
2022-06-07,40.000000,40.459999,39.560001,40.060001,40.060001,29008
2022-06-08,39.799999,39.959999,38.240002,38.820000,38.820000,93094
2022-06-09,38.959999,39.500000,37.119999,38.180000,38.180000,174891
2022-06-10,37.400002,37.880001,36.259998,36.259998,36.259998,109314
2022-06-13,35.439999,36.480000,34.619999,36.000000,36.000000,157425
2022-06-14,36.720001,37.279999,35.279999,36.900002,36.900002,308589
2022-06-15,37.400002,37.400002,35.099998,35.720001,35.720001,171718
2022-06-16,null,null,null,null,null,null
2022-06-17,35.759998,36.900002,35.000000,35.939999,35.939999,265926
2022-06-20,36.660000,36.799999,35.540001,35.919998,35.919998,258009
2022-06-21,36.480000,36.560001,35.580002,36.040001,36.040001,74369
2022-06-22,35.320000,36.299999,34.540001,36.000000,36.000000,65818
2022-06-23,35.540001,37.580002,35.540001,36.520000,36.520000,291269
2022-06-24,36.840000,37.180000,36.200001,36.480000,36.480000,63560
2022-06-27,36.259998,37.880001,36.259998,37.799999,37.799999,385448
2022-06-28,37.840000,38.619999,36.820000,37.000000,37.000000,273928
2022-06-29,36.900002,37.139999,35.680000,36.299999,36.299999,475035
2022-06-30,36.040001,36.560001,34.240002,34.840000,34.840000,451619
2022-07-01,34.900002,35.380001,34.520000,34.720001,34.720001,124181
2022-07-04,35.380001,35.860001,34.799999,35.119999,35.119999,46004
2022-07-05,35.799999,35.799999,34.419998,34.560001,34.560001,142119
2022-07-06,35.259998,35.959999,34.279999,34.560001,34.560001,270105
2022-07-07,35.080002,35.500000,34.419998,35.000000,35.000000,105929
2022-07-08,34.799999,35.000000,34.540001,34.840000,34.840000,241230
2022-07-11,35.000000,35.400002,33.700001,34.099998,34.099998,212262
2022-07-12,34.099998,35.200001,33.099998,34.139999,34.139999,959184
2022-07-13,34.160000,35.200001,34.020000,34.259998,34.259998,177260
2022-07-14,35.000000,35.000000,33.160000,33.820000,33.820000,318014
2022-07-15,33.900002,34.340000,33.220001,33.540001,33.540001,210048
2022-07-18,33.840000,35.099998,33.619999,34.700001,34.700001,159392
2022-07-19,34.700001,34.759998,33.820000,34.580002,34.580002,125889
2022-07-20,35.000000,35.000000,34.380001,34.500000,34.500000,72244
2022-07-21,34.500000,34.840000,33.820000,33.860001,33.860001,91164
2022-07-22,34.560001,34.560001,33.200001,34.180000,34.180000,266911
2022-07-25,34.020000,34.240002,33.700001,33.980000,33.980000,125955
2022-07-26,34.000000,34.000000,32.599998,33.000000,33.000000,356307
2022-07-27,32.599998,33.160000,32.180000,33.000000,33.000000,196780
2022-07-28,32.400002,33.680000,32.299999,33.639999,33.639999,154418
2022-07-29,33.639999,34.139999,33.639999,33.919998,33.919998,120480
2022-08-01,34.000000,37.180000,34.000000,36.580002,36.580002,201135
2022-08-02,35.580002,36.660000,35.560001,36.400002,36.400002,188118
2022-08-03,36.040001,36.480000,34.700001,35.220001,35.220001,95606
2022-08-04,35.919998,35.919998,34.799999,35.119999,35.119999,169766
2022-08-05,34.700001,35.639999,34.520000,35.139999,35.139999,218489
2022-08-08,35.240002,36.180000,34.500000,35.900002,35.900002,190581
2022-08-09,36.200001,36.200001,35.299999,36.180000,36.180000,367127
2022-08-10,36.500000,37.279999,36.220001,36.599998,36.599998,334191
2022-08-11,37.299999,37.299999,36.320000,36.700001,36.700001,72178
2022-08-12,36.779999,37.959999,36.700001,37.500000,37.500000,145352
2022-08-15,null,null,null,null,null,null
2022-08-16,38.180000,38.700001,37.220001,37.939999,37.939999,297923
2022-08-17,38.000000,38.500000,37.220001,38.099998,38.099998,262687
2022-08-18,38.099998,38.700001,37.639999,38.180000,38.180000,150882
2022-08-19,37.720001,38.919998,37.619999,38.099998,38.099998,191173
2022-08-22,38.080002,38.119999,35.700001,36.700001,36.700001,67467
2022-08-23,35.900002,37.799999,35.900002,37.700001,37.700001,116201
2022-08-24,37.240002,37.900002,36.900002,37.639999,37.639999,90938
2022-08-25,37.720001,39.099998,37.660000,38.299999,38.299999,95628
2022-08-26,38.040001,38.959999,37.619999,38.000000,38.000000,98171
2022-08-29,37.240002,37.240002,36.139999,36.599998,36.599998,43469
2022-08-30,36.980000,37.279999,35.560001,35.700001,35.700001,39709
2022-08-31,36.419998,36.419998,34.900002,35.439999,35.439999,69718
2022-09-01,34.799999,35.700001,34.500000,35.180000,35.180000,56909
2022-09-02,35.200001,35.660000,34.500000,34.939999,34.939999,87635
2022-09-05,34.200001,34.740002,33.560001,34.320000,34.320000,229916
2022-09-06,34.000000,34.959999,34.000000,34.480000,34.480000,76281
2022-09-07,33.619999,35.840000,33.599998,35.520000,35.520000,251848
2022-09-08,35.299999,35.799999,34.259998,34.959999,34.959999,226192
2022-09-09,35.180000,36.080002,34.500000,36.080002,36.080002,77173
2022-09-12,35.360001,36.340000,35.060001,35.680000,35.680000,91982
2022-09-13,36.299999,36.299999,34.020000,34.299999,34.299999,75391
2022-09-14,34.919998,35.799999,34.459999,35.320000,35.320000,238804
2022-09-15,35.340000,35.840000,34.500000,35.619999,35.619999,185043
2022-09-16,34.900002,36.000000,33.139999,34.419998,34.419998,454852
2022-09-19,33.860001,35.279999,33.860001,34.900002,34.900002,68408
2022-09-20,34.799999,35.299999,34.459999,35.119999,35.119999,90658
2022-09-21,34.799999,35.560001,34.520000,35.560001,35.560001,59012
2022-09-22,34.840000,35.560001,34.380001,34.480000,34.480000,70186
2022-09-23,34.400002,34.560001,33.000000,33.720001,33.720001,100946
2022-09-26,33.119999,34.240002,32.779999,33.580002,33.580002,105991
2022-09-27,34.259998,34.360001,33.099998,33.619999,33.619999,75378
2022-09-28,32.939999,33.180000,31.860001,31.959999,31.959999,426616
2022-09-29,31.959999,32.360001,30.620001,30.620001,30.620001,181585
2022-09-30,30.959999,31.020000,29.100000,29.900000,29.900000,455237
2022-10-03,29.900000,29.900000,28.320000,29.500000,29.500000,498860
2022-10-04,29.520000,30.840000,29.520000,30.100000,30.100000,390654
2022-10-05,29.780001,31.160000,29.600000,30.719999,30.719999,108864
2022-10-06,31.000000,31.320000,29.719999,30.120001,30.120001,205117
2022-10-07,29.980000,30.120001,29.120001,29.500000,29.500000,151597
2022-10-10,28.980000,29.879999,28.799999,29.480000,29.480000,124888
2022-10-11,29.500000,30.000000,28.860001,29.860001,29.860001,138544
2022-10-12,29.860001,31.299999,29.840000,30.700001,30.700001,222088
2022-10-13,31.480000,31.520000,30.100000,30.420000,30.420000,402635
2022-10-14,31.799999,31.799999,30.500000,31.000000,31.000000,261515
2022-10-17,31.000000,31.879999,30.620001,31.600000,31.600000,200422
2022-10-18,32.000000,33.259998,32.000000,32.599998,32.599998,168388
2022-10-19,33.200001,33.200001,31.000000,31.280001,31.280001,163475
2022-10-20,31.120001,31.740000,30.580000,31.740000,31.740000,232039
2022-10-21,31.100000,31.719999,30.340000,30.580000,30.580000,131179
2022-10-24,30.840000,32.220001,30.680000,31.719999,31.719999,153969
2022-10-25,32.820000,32.820000,31.100000,31.160000,31.160000,83217
2022-10-26,31.760000,32.820000,31.180000,32.500000,32.500000,197675
2022-10-27,32.340000,32.799999,31.700001,32.040001,32.040001,204385
2022-10-28,32.180000,33.520000,31.820000,32.900002,32.900002,136706
2022-10-31,32.900002,33.900002,32.540001,33.580002,33.580002,153909
2022-11-01,null,null,null,null,null,null
2022-11-02,34.099998,36.380001,34.000000,36.299999,36.299999,474627
2022-11-03,36.000000,36.000000,34.400002,34.400002,34.400002,230844
2022-11-04,34.799999,35.419998,34.500000,34.500000,34.500000,166649
2022-11-07,34.520000,35.560001,34.119999,34.880001,34.880001,189233
2022-11-08,34.880001,35.259998,34.400002,34.580002,34.580002,65352
2022-11-09,34.619999,35.000000,34.160000,34.400002,34.400002,79637
2022-11-10,34.400002,35.299999,33.959999,35.000000,35.000000,282409
2022-11-11,null,null,null,null,null,null
2022-11-14,38.000000,41.720001,37.980000,39.000000,39.000000,2523197
2022-11-15,40.000000,41.340000,38.779999,40.040001,40.040001,2206332
2022-11-16,39.959999,40.299999,39.119999,39.480000,39.480000,871042
2022-11-17,40.259998,40.299999,38.779999,39.000000,39.000000,637635
2022-11-18,38.959999,40.119999,38.560001,39.560001,39.560001,684820
2022-11-21,40.980000,42.639999,39.840000,40.000000,40.000000,1256588
2022-11-22,40.299999,40.299999,38.939999,39.759998,39.759998,817039
2022-11-23,40.040001,40.740002,39.480000,39.919998,39.919998,863991
2022-11-24,40.279999,40.400002,39.599998,40.000000,40.000000,599119
2022-11-25,40.900002,41.599998,40.040001,40.580002,40.580002,1042042
2022-11-28,40.840000,40.840000,38.619999,38.939999,38.939999,1187722
2022-11-29,38.900002,39.740002,37.520000,39.259998,39.259998,1603189
2022-11-30,39.980000,41.720001,39.599998,41.099998,41.099998,16904922
2022-12-01,40.320000,41.000000,38.700001,39.240002,39.240002,1785024
2022-12-02,39.980000,39.980000,37.419998,37.799999,37.799999,891561
2022-12-05,38.299999,38.919998,37.700001,38.619999,38.619999,405771
2022-12-06,38.980000,39.520000,38.160000,39.380001,39.380001,682716
2022-12-07,39.580002,40.299999,38.880001,38.959999,38.959999,401952
2022-12-08,39.380001,39.779999,38.720001,39.400002,39.400002,429949
2022-12-09,39.639999,40.180000,38.900002,39.880001,39.880001,858635
2022-12-12,39.880001,39.900002,39.119999,39.320000,39.320000,394937
