Date,Open,High,Low,Close,Adj Close,Volume
2006-08-04,38.965038,40.157848,38.965038,40.157848,20.388254,43236
2006-08-07,40.853653,40.853653,39.760246,40.257248,20.438719,75292
2006-08-08,40.754250,41.251255,40.157848,40.754250,20.691048,67345
2006-08-09,40.257248,41.151855,40.257248,41.052452,20.842443,47220
2006-08-10,40.754250,40.754250,39.760246,40.157848,20.388254,7892
2006-08-11,40.257248,40.257248,37.871635,37.871635,19.227535,10351
2006-08-14,37.772232,38.269238,37.374630,37.971035,19.278002,13300
2006-08-15,null,null,null,null,null,null
2006-08-16,37.971035,38.269238,37.175831,37.474030,19.025669,29640
2006-08-17,37.772232,37.772232,37.275230,37.275230,18.924738,10024
2006-08-18,37.573433,39.263241,37.573433,39.163841,19.883593,3616
2006-08-21,39.064442,39.064442,37.772232,38.269238,19.429398,21884
2006-08-22,37.971035,38.368637,37.971035,38.269238,19.429398,2902
2006-08-23,38.269238,38.965038,37.971035,38.965038,19.782656,6313
2006-08-24,38.766239,38.766239,38.368637,38.666840,19.631260,11722
2006-08-25,38.965038,38.965038,37.772232,38.269238,19.429398,41756
2006-08-28,38.865639,38.865639,37.573433,37.772232,19.177069,4572
2006-08-29,37.573433,37.971035,37.573433,37.871635,19.227535,207598
2006-08-30,37.672832,38.766239,37.474030,37.474030,19.025669,11945
2006-08-31,37.772232,38.368637,37.374630,37.374630,18.975201,8649
2006-09-01,37.871635,38.269238,37.573433,37.772232,19.177069,8465
2006-09-04,38.020733,38.766239,37.772232,38.766239,19.681725,12550
2006-09-05,38.875580,38.875580,37.971035,38.120136,19.353701,56198
2006-09-06,37.782173,38.368637,37.682774,37.692711,19.136692,10043
2006-09-07,37.324928,37.772232,37.324928,37.344810,18.960066,14780
2006-09-08,37.344810,37.772232,37.334869,37.334869,18.955015,2796
2006-09-11,37.424332,38.269238,37.424332,37.772232,19.177069,7631
2006-09-12,37.772232,37.772232,37.424332,37.573433,19.076138,4154
2006-09-13,37.573433,38.209595,37.573433,37.772232,19.177069,66772
2006-09-14,38.179775,38.666840,37.772232,38.189716,19.389025,92751
2006-09-15,38.179775,39.760246,38.179775,39.312943,19.959288,178510
2006-09-18,39.511745,40.654850,39.322884,40.505749,20.564886,91094
2006-09-19,40.505749,40.684669,40.157848,40.356647,20.489180,11645
2006-09-20,39.770184,41.251255,39.770184,41.112095,20.872723,67280
2006-09-21,40.754250,42.444061,40.754250,42.046459,21.347107,28281
2006-09-22,41.370537,41.370537,40.754250,41.102154,20.867678,14977
2006-09-25,40.953053,41.748257,40.953053,41.748257,21.195704,5914
2006-09-26,41.847656,41.847656,40.853653,40.853653,20.741514,101104
2006-09-27,40.853653,40.853653,39.124081,39.462044,20.034990,165325
2006-09-28,39.959045,40.356647,39.551502,39.859646,20.236855,7405
2006-09-29,40.257248,40.356647,39.362644,39.760246,20.186394,19915
2006-10-02,40.356647,40.356647,39.660847,39.760246,20.186394,34851
2006-10-03,39.760246,39.760246,39.163841,39.740364,20.176294,12231
2006-10-04,39.740364,40.157848,38.766239,39.760246,20.186394,15249
2006-10-05,39.760246,40.257248,39.760246,40.257248,20.438719,17391
2006-10-06,40.754250,40.754250,40.157848,40.157848,20.388254,12747
2006-10-09,40.157848,40.157848,38.875580,39.760246,20.186394,21264
2006-10-10,40.257248,40.555450,39.760246,40.008747,20.312551,108314
2006-10-11,40.008747,41.052452,40.008747,40.456051,20.539650,30249
2006-10-12,40.257248,40.654850,39.859646,40.555450,20.590118,20316
2006-10-13,40.555450,41.151855,40.555450,41.151855,20.892914,23119
2006-10-16,40.853653,40.953053,40.356647,40.754250,20.691048,53506
2006-10-17,40.754250,40.953053,39.263241,39.501804,20.055178,44285
2006-10-18,39.213543,39.760246,38.806000,39.163841,19.883593,11974
2006-10-19,38.965038,38.965038,38.666840,38.766239,19.681725,34579
2006-10-20,38.796059,38.806000,37.672832,38.020733,19.303232,17879
2006-10-23,39.511745,39.511745,38.020733,38.269238,19.429398,19780
2006-10-24,38.368637,38.845760,37.782173,38.269238,19.429398,35501
2006-10-25,38.766239,39.859646,38.070435,39.859646,20.236855,19473
2006-10-26,39.263241,39.869587,38.766239,38.766239,19.681725,20185
2006-10-27,38.776180,40.555450,38.776180,39.859646,20.236855,15406
2006-10-30,39.859646,40.555450,39.362644,40.555450,20.590118,11402
2006-10-31,40.774132,41.291016,40.555450,40.555450,20.590118,84330
2006-11-01,null,null,null,null,null,null
2006-11-02,41.151855,41.251255,40.654850,40.953053,20.791981,244882
2006-11-03,40.654850,41.947060,40.654850,41.748257,21.195704,28305
2006-11-06,41.549458,42.145859,41.549458,41.947060,21.296638,31408
2006-11-07,42.245262,44.531475,42.245262,44.531475,22.608759,55493
2006-11-08,44.630875,45.426079,44.531475,45.276978,22.987247,42529
2006-11-09,45.624882,46.022484,45.624882,45.972782,23.340508,177661
2006-11-10,45.724281,45.724281,43.795910,44.730274,22.709686,73755
2006-11-13,44.630875,44.630875,43.736271,44.034473,22.356426,7183
2006-11-14,44.034473,45.714340,43.736271,45.227280,22.962015,24304
2006-11-15,45.525482,45.624882,44.849556,45.227280,22.962015,40031
2006-11-16,44.541416,45.724281,44.541416,45.724281,23.214340,13302
2006-11-17,45.724281,45.923084,45.336620,45.694462,23.199205,134962
2006-11-20,45.724281,48.109898,45.525482,48.010494,24.375063,126492
2006-11-21,48.308697,49.600906,48.308697,49.600906,25.182524,80590
2006-11-22,49.700306,49.700306,48.408100,48.606899,24.677860,83923
2006-11-23,48.209297,48.706303,47.314693,48.209297,24.475994,35129
2006-11-24,47.811695,48.060196,46.718288,48.060196,24.400295,10625
2006-11-27,48.060196,49.491566,47.712296,49.491566,25.127008,10875
2006-11-28,47.165592,49.153603,46.827629,48.706303,24.728329,13584
2006-11-29,48.706303,48.706303,48.169537,48.308697,24.526457,12553
2006-11-30,47.821636,49.153603,47.821636,49.004501,24.879721,27295
2006-12-01,49.004501,50.197311,48.706303,50.097908,25.434851,101432
2006-12-04,50.197311,51.091915,49.700306,51.091915,25.939505,43160
2006-12-05,50.694313,51.091915,49.600906,51.091915,25.939505,62172
2006-12-06,50.694313,50.942814,49.600906,49.600906,25.182524,86193
2006-12-07,48.905102,50.942814,48.905102,50.594913,25.687174,32275
2006-12-08,49.849407,50.893112,49.203304,50.793713,25.788111,4786
2006-12-11,50.694313,50.694313,49.700306,49.700306,25.232981,3553
2006-12-12,49.700306,49.700306,48.606899,49.054203,24.904955,9292
2006-12-13,48.706303,49.203304,48.706303,49.054203,24.904955,6257
2006-12-14,48.706303,49.700306,48.706303,49.103905,24.930193,79953
2006-12-15,49.203304,50.147610,47.761993,49.700306,25.232981,47707
2006-12-18,50.197311,51.688320,49.799706,51.191315,25.989977,59392
2006-12-19,51.986523,52.582924,49.700306,49.998508,25.384382,57153
2006-12-20,49.998508,50.694313,46.767990,48.706303,24.728329,39069
2006-12-21,48.209297,49.998508,48.209297,49.501507,25.132051,30385
2006-12-22,49.302704,49.501507,48.209297,48.706303,24.728329,18416
2006-12-27,49.203304,49.700306,48.954803,49.650604,25.207752,5685
2006-12-28,49.700306,49.700306,48.706303,48.706303,24.728329,12718
2006-12-29,48.805702,49.899109,48.706303,49.899109,25.333918,12481
2007-01-02,49.650604,52.085922,49.143661,52.085922,26.444166,19136
2007-01-03,53.179329,54.968540,52.185322,54.968540,27.907682,115321
2007-01-04,54.123634,54.869141,53.030228,54.670338,27.756285,58789
2007-01-05,55.515244,56.161346,54.024235,55.664345,28.260942,25708
2007-01-08,55.863144,56.558949,53.825432,55.763744,28.311413,33859
2007-01-09,56.161346,59.640369,56.161346,59.640369,30.279585,186974
2007-01-10,59.093666,59.640369,58.646362,58.894863,29.901083,290678
2007-01-11,58.894863,60.137371,56.857151,59.640369,30.279585,50767
2007-01-12,60.435574,63.467293,59.640369,62.920589,31.944960,240286
2007-01-15,62.622387,69.580429,62.622387,67.890617,34.468254,214907
2007-01-16,67.890617,68.487022,63.417591,66.598412,33.812202,121101
2007-01-17,65.604408,67.592415,65.604408,67.244514,34.140221,98971
2007-01-18,67.294212,69.481026,67.294212,69.083427,35.073841,124175
2007-01-19,68.984024,69.381630,64.709801,67.990021,34.518726,94860
2007-01-22,67.990021,68.089417,65.008003,65.008003,33.004749,70618
2007-01-23,65.008003,66.598412,61.827183,66.598412,33.812202,38245
2007-01-24,66.697815,68.487022,66.598412,67.145111,34.089756,35174
2007-01-25,67.095413,68.089417,66.598412,67.592415,34.316860,202601
2007-01-26,65.107399,66.598412,65.107399,65.952309,33.484169,23554
2007-01-29,65.902611,65.902611,63.666092,65.107399,33.055214,54033
2007-01-30,63.616394,64.063698,62.175083,63.516991,32.247753,42555
2007-01-31,62.522987,65.405602,62.473286,64.212799,32.601013,23148
2007-02-01,64.858902,64.858902,62.870888,63.616394,32.298218,335560
2007-02-02,63.715794,63.715794,62.522987,63.367889,32.172054,93738
2007-02-05,63.616394,63.616394,62.473286,63.268490,32.121586,27865
2007-02-06,62.672089,63.119389,62.125381,62.125381,31.541229,53185
2007-02-07,61.926582,62.622387,60.932575,60.932575,30.935638,19448
2007-02-08,59.640369,61.429581,59.640369,59.839169,30.380508,104000
2007-02-09,60.037971,60.037971,58.745762,59.342167,30.128180,77741
2007-02-12,59.540966,61.429581,57.652355,57.652355,29.270262,703491
2007-02-13,57.205051,59.342167,57.205051,58.149361,29.522591,249344
2007-02-14,59.640369,60.137371,58.149361,59.640369,30.279585,16377
2007-02-15,59.640369,61.528980,58.845161,61.528980,31.238430,30847
2007-02-16,61.528980,63.616394,59.739769,63.616394,32.298218,18826
2007-02-19,63.616394,64.113396,63.417591,63.516991,32.247753,45825
2007-02-20,63.516991,63.516991,61.528980,62.224785,31.591700,20318
2007-02-21,63.268490,63.268490,61.827183,61.926582,31.440296,36744
2007-02-22,62.870888,62.870888,61.926582,62.025982,31.490763,72292
2007-02-23,61.727779,61.976284,60.684074,61.926582,31.440296,130899
2007-02-26,61.031979,63.218788,60.932575,61.330177,31.137501,27592
2007-02-27,59.640369,61.031979,58.646362,58.745762,29.825386,288432
2007-02-28,57.851158,62.224785,57.254753,62.224785,31.591700,157573
2007-03-01,62.522987,62.522987,58.944565,59.640369,30.279585,66201
2007-03-02,59.242767,61.528980,58.646362,61.528980,31.238430,78595
2007-03-05,60.336170,60.336170,57.900856,59.640369,30.279585,23182
2007-03-06,58.994263,61.131378,58.994263,61.131378,31.036568,25947
2007-03-07,61.131378,61.628380,59.739769,60.336170,30.632841,24893
2007-03-08,61.280479,62.920589,60.882877,62.821190,31.894501,7303
2007-03-09,63.119389,63.119389,62.224785,62.522987,31.743092,6855
2007-03-12,62.821190,64.560699,62.622387,63.616394,32.298218,99800
2007-03-13,64.610397,65.604408,63.715794,64.063698,32.525314,72940
2007-03-14,62.870888,65.057701,62.125381,63.119389,32.045891,12510
2007-03-15,63.119389,65.604408,63.119389,64.709801,32.853348,26472
2007-03-16,65.703804,66.200806,64.610397,66.200806,33.610332,14598
2007-03-19,66.598412,67.443314,66.349907,66.349907,33.686035,17236
2007-03-20,66.101410,67.095413,64.610397,66.101410,33.559872,18812
2007-03-21,65.604408,66.200806,64.610397,66.101410,33.559872,50608
2007-03-22,66.101410,66.499008,63.616394,66.002007,33.509399,23513
2007-03-23,64.610397,66.101410,64.212799,66.101410,33.559872,18509
2007-03-26,65.604408,66.548714,65.107399,65.505005,33.257076,31856
2007-03-27,64.709801,66.051704,63.616394,64.610397,32.802879,12583
2007-03-28,64.411598,65.008003,63.069691,64.461296,32.727180,7082
2007-03-29,65.107399,67.990021,64.958298,67.592415,34.316860,40519
2007-03-30,68.089417,72.810951,65.256500,72.413345,36.764458,171453
2007-04-02,72.562447,72.810951,69.580429,69.580429,35.326176,86406
2007-04-03,71.021736,71.021736,67.741516,69.182831,35.124317,13150
2007-04-04,69.679832,69.679832,68.288223,69.530731,35.300945,8084
2007-04-05,69.580429,69.580429,68.288223,68.437325,34.745819,18031
2007-04-10,67.592415,69.083427,67.592415,68.586426,34.821518,73691
2007-04-11,68.586426,69.928329,68.437325,69.878632,35.477581,62802
2007-04-12,69.530731,69.530731,67.890617,69.083427,35.073841,22579
2007-04-13,69.083427,72.761246,69.083427,72.562447,36.840157,48409
2007-04-16,73.556458,74.053459,72.661850,74.053459,37.597153,86470
2007-04-17,74.152855,74.152855,72.562447,73.556458,37.344818,42405
2007-04-18,74.848663,78.427086,74.848663,78.029480,39.615788,115018
2007-04-19,78.228287,79.023491,75.047462,78.526482,39.868114,31110
2007-04-20,78.526482,84.192322,78.526482,79.570190,40.398006,86357
2007-04-23,84.391121,84.391121,77.333679,77.333679,39.262520,52431
2007-04-24,76.190567,78.625885,75.395363,78.526482,39.868114,32897
2007-04-25,79.719292,79.719292,76.637871,78.576187,39.893353,13971
2007-04-26,79.520493,80.464798,78.526482,79.470795,40.347538,260955
2007-04-27,79.520493,79.520493,78.526482,79.520493,40.372787,11313
2007-04-30,79.520493,82.005508,78.576187,82.005508,41.634426,13017
2007-05-02,82.552208,83.496513,82.502510,83.297714,42.290482,18984
2007-05-04,84.490524,84.490524,83.894119,83.894119,42.593277,13311
2007-05-07,82.701309,84.391121,82.204308,82.204308,41.735355,17027
2007-05-08,84.490524,84.490524,82.204308,82.204308,41.735355,62959
2007-05-09,84.490524,84.490524,82.005508,82.502510,41.886753,42413
2007-05-10,82.005508,82.999512,79.271988,81.011497,41.129772,27144
2007-05-11,81.011497,82.502510,77.582176,80.514496,40.877438,227261
2007-05-14,83.297714,83.297714,81.011497,81.011497,41.129772,24477
2007-05-15,82.204308,82.204308,79.520493,80.912102,41.079300,22500
2007-05-16,82.005508,82.005508,79.371391,81.011497,41.129772,76267
2007-05-17,80.514496,82.502510,80.514496,81.508507,41.382095,25405
2007-05-18,82.502510,82.502510,80.315697,82.452812,41.861523,25101
2007-05-21,82.601913,83.993523,82.452812,83.496513,42.391407,8757
2007-05-22,84.391121,84.391121,82.353409,82.999512,42.139080,28725
2007-05-23,82.601913,83.993523,81.210304,83.546219,42.416645,63978
2007-05-24,84.092918,84.490524,80.067192,84.391121,42.845612,43616
2007-05-25,83.098915,86.478531,81.260002,84.391121,42.845612,36279
2007-05-28,84.987526,85.683327,84.987526,85.484528,43.400738,61654
2007-05-29,85.484528,85.981529,84.490524,85.484528,43.400738,75391
2007-05-30,85.484528,85.484528,84.043221,84.987526,43.148396,58049
2007-05-31,84.987526,89.659355,84.987526,89.659355,45.520302,97361
2007-06-01,null,null,null,null,null,null
2007-06-04,90.454559,91.448563,88.466545,88.963547,45.167049,27679
2007-06-05,90.305458,90.454559,88.963547,90.454559,45.924030,31001
2007-06-06,89.460548,90.454559,86.478531,87.422836,44.384811,32622
2007-06-08,83.943817,83.993523,80.564194,83.496513,42.391407,53823
2007-06-11,84.391121,87.373138,83.496513,86.677338,44.006317,15657
2007-06-12,86.975540,86.975540,84.589920,86.478531,43.905388,44396
2007-06-13,87.323441,87.323441,82.104904,85.683327,43.702595,173891
2007-06-14,86.975540,87.373138,84.639626,86.478531,44.108189,103691
2007-06-15,86.478531,89.311455,84.689323,85.385124,43.550495,73632
2007-06-18,84.639626,86.478531,83.993523,85.484528,43.601200,67057
2007-06-19,85.484528,85.484528,84.490524,84.490524,43.094219,136857
2007-06-20,83.496513,85.484528,83.496513,84.490524,43.094219,113546
2007-06-21,84.391121,84.391121,82.154610,82.949814,42.308372,108328
2007-06-22,81.707306,84.937820,81.707306,84.192322,42.942120,33949
2007-06-25,83.496513,84.291718,83.049210,84.291718,42.992809,31374
2007-06-26,83.496513,85.484528,83.496513,85.484528,43.601200,51082
2007-06-27,85.037224,85.037224,83.496513,83.496513,42.587212,87478
2007-06-28,83.148613,85.484528,82.949814,85.484528,43.601200,28215
2007-06-29,86.478531,86.627632,83.595917,84.490524,43.094219,32679
2007-07-02,84.490524,86.379135,82.552208,82.651611,42.156281,26001
2007-07-03,83.894119,84.490524,83.546219,84.490524,43.094219,43201
2007-07-04,84.490524,86.180328,83.993523,84.689323,43.195610,84266
2007-07-05,84.490524,85.484528,83.745018,84.589920,43.144905,35389
2007-07-06,83.496513,88.466545,83.496513,88.466545,45.122173,5796
2007-07-09,87.124641,90.404861,87.124641,88.963547,45.375671,19535
2007-07-10,88.466545,88.963547,85.782730,88.963547,45.375671,42728
2007-07-11,87.621643,88.665344,84.540222,85.484528,43.601200,95436
2007-07-12,84.192322,87.472542,83.993523,85.484528,43.601200,20792
2007-07-13,86.975540,88.416847,86.379135,86.975540,44.361694,42290
2007-07-16,85.633629,86.925835,83.993523,85.583931,43.651901,61492
2007-07-17,84.291718,85.484528,82.502510,85.484528,43.601200,23710
2007-07-18,86.478531,86.478531,83.794716,83.794716,42.739319,13818
2007-07-19,83.794716,86.230034,82.601913,82.999512,42.333717,51649
2007-07-20,84.291718,85.434830,82.005508,82.204308,41.928123,16830
2007-07-23,82.204308,83.993523,82.204308,83.943817,42.815357,20216
2007-07-24,83.894119,86.478531,82.751015,84.490524,43.094219,18467
2007-07-25,83.496513,86.478531,82.502510,86.478531,44.108189,19644
2007-07-26,85.484528,86.478531,82.502510,83.496513,42.587212,20752
2007-07-27,83.496513,83.496513,80.514496,81.409103,41.522530,18438
2007-07-30,81.508507,82.005508,79.818695,80.912102,41.269043,21883
2007-07-31,80.713295,83.496513,80.315697,83.397118,42.536522,27896
2007-08-01,82.104904,82.502510,80.514496,81.011497,41.319748,98222
2007-08-02,82.254005,82.999512,81.806702,82.254005,41.953480,10973
2007-08-03,82.502510,84.391121,81.409103,84.391121,43.043522,41902
2007-08-06,84.490524,85.484528,82.502510,83.595917,42.637920,4569
2007-08-07,83.496513,86.478531,83.496513,85.484528,43.601200,6350
2007-08-08,86.478531,87.472542,81.906105,84.490524,43.094219,24666
2007-08-09,85.981529,88.466545,83.496513,83.496513,42.587212,8596
2007-08-10,81.906105,82.949814,79.520493,79.520493,40.559265,60800
2007-08-13,81.011497,82.005508,81.011497,82.005508,41.826733,91222
2007-08-14,82.999512,82.999512,79.570190,80.514496,41.066250,27784
2007-08-16,79.520493,79.520493,71.568443,78.526482,40.052265,92547
2007-08-17,75.544464,82.005508,75.544464,82.005508,41.826733,16297
2007-08-20,83.248016,83.496513,79.520493,80.017494,40.812748,6685
2007-08-21,81.210304,81.210304,76.637871,78.029480,39.798771,127427
2007-08-22,79.222290,81.508507,78.079185,81.409103,41.522530,24389
2007-08-23,82.005508,82.005508,79.719292,80.017494,40.812748,10208
2007-08-24,79.868393,80.514496,79.520493,79.619888,40.609962,137568
2007-08-27,79.570190,80.812698,78.824684,79.619888,40.609962,11103
2007-08-28,80.514496,80.514496,79.520493,80.017494,40.812748,18960
2007-08-29,79.520493,81.508507,79.222290,81.508507,41.573242,125173
2007-08-30,81.508507,81.508507,73.556458,76.538475,39.038284,165146
2007-08-31,76.637871,81.409103,76.637871,81.409103,41.522530,172610
2007-09-03,80.166595,81.409103,79.520493,81.011497,41.319748,24451
2007-09-04,80.713295,81.011497,77.631882,80.514496,41.066250,38438
2007-09-05,80.514496,80.514496,79.520493,80.017494,40.812748,55518
2007-09-06,79.023491,81.011497,79.023491,79.520493,40.559265,53817
2007-09-07,80.713295,80.713295,77.532478,78.526482,40.052265,83982
2007-09-10,79.520493,81.409103,77.681580,77.681580,39.621319,11896
2007-09-11,78.874390,79.520493,78.178581,78.526482,40.052265,25912
2007-09-12,71.568443,72.661850,64.610397,64.610397,32.954391,880601
2007-09-13,67.095413,70.375633,66.846916,69.679832,35.540047,507653
2007-09-14,72.164848,72.164848,70.077431,70.574432,35.996330,110621
2007-09-17,70.574432,72.562447,70.077431,71.518738,36.477982,253964
2007-09-18,72.463043,73.059448,71.071442,71.816940,36.630077,81270
2007-09-19,74.451057,78.526482,74.451057,78.526482,40.052265,223780
2007-09-20,79.719292,80.415092,77.433075,78.526482,40.052265,27860
2007-09-21,77.582176,78.526482,77.283974,77.830681,39.697369,42872
2007-09-24,77.234276,77.234276,75.345665,76.538475,39.038284,20460
2007-09-25,74.550461,75.544464,74.550461,75.544464,38.531292,15163
2007-09-26,76.687576,76.687576,74.749260,74.749260,38.125690,6788
2007-09-27,74.749260,75.047462,74.550461,74.699562,38.100349,192026
2007-09-28,74.550461,75.494766,73.705559,73.705559,37.593357,145117
2007-10-01,74.550461,74.550461,73.407356,73.407356,37.441261,30084
2007-10-02,73.556458,74.550461,73.407356,73.457054,37.466614,58591
2007-10-03,74.948067,74.948067,73.854652,74.103157,37.796154,159203
2007-10-04,74.550461,75.544464,74.152855,75.047462,38.277805,38736
2007-10-05,74.351662,76.439072,74.351662,75.544464,38.531292,55780
2007-10-08,78.526482,78.526482,76.041466,77.532478,39.545265,133347
2007-10-09,77.532478,77.532478,76.737274,77.433075,39.494572,40805
2007-10-10,77.532478,80.514496,77.433075,80.017494,40.812748,24831
2007-10-11,81.309700,81.309700,79.570190,79.669594,40.635300,61296
2007-10-12,80.017494,80.017494,79.023491,79.421089,40.508553,75075
2007-10-15,79.421089,79.421089,78.377380,78.377380,39.976215,15110
2007-10-16,79.371391,79.371391,76.737274,76.737274,39.139687,68776
2007-10-17,77.930084,78.526482,77.234276,77.433075,39.494572,30802
2007-10-18,78.526482,78.526482,76.041466,76.538475,39.038284,27983
2007-10-19,77.134872,77.532478,76.140869,76.936073,39.241077,15418
2007-10-22,77.134872,77.134872,75.743271,76.439072,38.987587,45111
2007-10-23,78.427086,78.427086,76.538475,76.936073,39.241077,6505
2007-10-24,76.985779,76.985779,75.643867,76.240273,38.886192,2269
2007-10-25,76.538475,76.538475,74.053459,75.544464,38.531292,16384
2007-10-26,74.550461,75.544464,74.550461,75.047462,38.277805,37337
2007-10-29,76.190567,76.439072,75.047462,75.643867,38.581989,51361
2007-10-30,75.792969,78.029480,75.792969,78.029480,39.798771,79202
2007-10-31,78.228287,79.421089,78.029480,79.023491,40.305759,122505
2007-11-02,78.029480,78.924088,76.836678,77.631882,39.595974,44950
2007-11-05,78.327682,79.520493,77.631882,79.520493,40.559265,46812
2007-11-06,80.464798,81.458801,79.520493,80.812698,41.218338,31687
2007-11-07,81.806702,82.900108,79.321693,79.321693,40.457855,95658
2007-11-08,75.047462,80.514496,75.047462,79.520493,40.559265,71515
2007-11-09,80.713295,81.409103,77.930084,80.017494,40.812748,63444
2007-11-12,79.918091,79.918091,79.222290,79.520493,40.559265,39011
2007-11-13,79.520493,82.005508,79.520493,80.514496,41.066250,62684
2007-11-14,82.601913,84.391121,81.110901,82.005508,41.826733,35157
2007-11-15,82.502510,82.502510,78.526482,79.520493,40.559265,67934
2007-11-16,79.520493,80.514496,78.526482,80.514496,41.066250,187750
2007-11-19,79.271988,82.452812,79.271988,80.017494,40.812748,210705
2007-11-20,79.719292,79.719292,77.383377,79.520493,40.559265,45853
2007-11-21,78.327682,78.526482,77.383377,77.930084,39.748066,63816
2007-11-22,79.122887,79.122887,76.836678,78.526482,40.052265,88462
2007-11-23,79.719292,80.713295,79.520493,79.520493,40.559265,268033
2007-11-26,80.017494,80.017494,76.637871,76.637871,39.088982,42049
2007-11-27,77.085175,78.924088,77.085175,77.482780,39.519924,9984
2007-11-28,77.482780,78.526482,76.140869,76.140869,38.835484,18945
2007-11-29,77.234276,78.029480,76.538475,77.532478,39.545265,21304
2007-11-30,77.532478,77.532478,75.544464,75.544464,38.531292,34767
2007-12-03,75.544464,77.134872,74.749260,76.886375,39.215729,38050
2007-12-04,76.637871,77.532478,75.345665,77.532478,39.545265,22996
2007-12-05,77.930084,78.924088,75.146866,75.146866,38.328495,14710
2007-12-06,76.289970,76.936073,74.550461,75.544464,38.531292,50022
2007-12-07,76.488770,78.427086,75.544464,78.427086,40.001564,19070
2007-12-10,78.377380,79.122887,77.532478,77.532478,39.545265,20334
2007-12-11,78.526482,78.526482,77.532478,78.476784,40.026917,39539
2007-12-12,78.228287,78.228287,76.538475,76.687576,39.114326,45029
2007-12-13,76.488770,77.532478,76.140869,76.737274,39.139687,13948
2007-12-14,75.792969,76.936073,75.743271,76.538475,39.038284,9365
2007-12-17,75.146866,75.544464,73.755257,74.550461,38.024300,28780
2007-12-18,74.948067,74.997765,70.723534,73.059448,37.263813,232090
2007-12-19,73.059448,73.059448,70.673836,71.568443,36.503330,15103
2007-12-20,71.568443,72.313950,70.574432,72.313950,36.883575,21548
2007-12-21,71.568443,74.550461,71.568443,71.767242,36.604729,22245
2007-12-27,72.860649,73.556458,70.673836,71.866646,36.655430,54985
2007-12-28,72.065445,73.556458,71.568443,73.059448,37.263813,100610
2007-12-31,null,null,null,null,null,null
2008-01-02,73.059448,74.053459,73.059448,73.556458,37.517311,26483
2008-01-03,73.059448,73.059448,71.618141,72.065445,36.756828,33011
2008-01-04,72.065445,73.556458,72.065445,72.065445,36.756828,204718
2008-01-07,71.071442,72.065445,69.729530,71.071442,36.249836,122360
2008-01-08,72.065445,73.457054,71.071442,73.457054,37.466614,53201
2008-01-09,72.313950,72.562447,71.121140,71.717545,36.579384,206240
2008-01-10,70.773239,71.568443,68.586426,68.586426,34.982357,87186
2008-01-11,68.586426,69.481026,66.598412,67.990021,34.678165,88754
2008-01-14,67.095413,67.592415,62.920589,64.411598,32.852993,258800
2008-01-15,64.312195,64.610397,62.025982,63.417591,32.346004,38646
2008-01-16,59.640369,63.119389,59.640369,62.622387,31.940414,439517
2008-01-17,63.566692,64.113396,60.982277,61.131378,31.179924,201031
2008-01-18,62.075684,62.373886,60.634373,61.479279,31.357372,75286
2008-01-21,61.926582,61.926582,60.634373,61.429581,31.332026,107673
2008-01-22,59.839169,64.461296,59.839169,64.312195,32.802299,166382
2008-01-23,64.610397,66.200806,64.312195,64.610397,32.954391,531615
2008-01-24,65.852905,67.592415,64.312195,65.604408,33.461391,27578
2008-01-25,67.493019,67.493019,63.318192,66.101410,33.714878,74089
2008-01-28,64.610397,65.455307,64.461296,65.157104,33.233238,35491
2008-01-29,66.101410,67.890617,64.610397,67.095413,34.221870,43326
2008-01-30,67.095413,67.095413,65.604408,66.002007,33.664181,39646
2008-01-31,66.598412,66.598412,65.306206,66.499008,33.917675,64658
2008-02-01,67.542717,67.592415,66.200806,67.592415,34.475365,19015
2008-02-04,68.636124,69.481026,67.592415,68.834923,35.109108,7429
2008-02-05,68.487022,68.586426,65.604408,67.493019,34.424675,19277
2008-02-06,65.604408,66.399612,63.616394,65.604408,33.461391,119858
2008-02-07,66.300209,66.300209,64.113396,64.610397,32.954391,58742
2008-02-08,65.604408,67.592415,65.604408,67.592415,34.475365,32391
2008-02-11,68.337921,69.630127,68.288223,68.586426,34.982357,42656
2008-02-12,69.630127,70.673836,68.685822,70.673836,36.047043,51352
2008-02-13,72.463043,72.512749,71.270241,71.568443,36.503330,107899
2008-02-14,72.562447,72.562447,71.568443,71.568443,36.503330,31563
2008-02-15,71.419342,71.966042,70.574432,70.574432,35.996330,47398
2008-02-18,71.071442,72.065445,71.071442,71.568443,36.503330,2231
2008-02-19,72.562447,72.562447,71.568443,72.115143,36.782173,19168
2008-02-20,72.363647,72.363647,71.071442,71.369644,36.401932,25279
2008-02-21,72.065445,72.562447,71.568443,71.667839,36.554028,20093
2008-02-22,71.568443,72.115143,70.773239,71.170837,36.300537,11027
2008-02-25,71.170837,72.164848,70.176834,70.574432,35.996330,35653
2008-02-26,70.574432,72.164848,69.779228,72.115143,36.782173,70310
2008-02-27,72.065445,72.562447,70.872635,71.518738,36.477982,20925
2008-02-28,71.966042,73.059448,70.077431,70.176834,35.793541,57779
2008-02-29,71.270241,71.568443,69.083427,69.580429,35.489349,124247
2008-03-03,69.182831,69.182831,66.996017,67.642120,34.500717,43277
2008-03-04,68.685822,69.381630,67.095413,67.642120,34.500717,103569
2008-03-05,67.592415,67.592415,66.399612,67.095413,34.221870,106601
2008-03-06,67.194817,68.387619,66.697815,67.741516,34.551418,33832
