Date,Open,High,Low,Close,Adj Close,Volume
2014-01-27,84.790001,84.800003,84.050003,84.489998,69.701591,49524
2014-01-28,84.400002,84.889999,83.110001,84.160004,69.429344,5189
2014-01-29,84.160004,84.690002,83.699997,83.739998,69.082863,3423
2014-01-30,84.000000,84.040001,80.800003,81.650002,67.358688,5561
2014-01-31,81.660004,82.400002,81.150002,82.400002,67.977402,9604
2014-02-03,81.510002,82.400002,81.199997,82.400002,67.977402,2028
2014-02-04,82.400002,82.400002,80.800003,80.989998,66.814194,7527
2014-02-05,81.000000,83.830002,80.410004,81.500000,67.234924,42514
2014-02-06,83.000000,83.690002,82.500000,82.680000,68.208397,2448
2014-02-07,82.680000,83.000000,81.260002,81.269997,67.045181,9237
2014-02-10,81.250000,83.000000,80.949997,81.309998,67.078178,19859
2014-02-11,81.300003,82.000000,80.800003,81.000000,66.822433,46076
2014-02-12,82.000000,82.650002,81.809998,82.540001,68.092896,7031
2014-02-13,82.699997,83.500000,82.699997,83.000000,68.472382,47341
2014-02-14,83.690002,84.680000,83.510002,84.680000,69.858322,3290
2014-02-17,84.699997,88.800003,84.699997,87.940002,72.547729,4577
2014-02-18,87.000000,87.500000,86.510002,87.230003,71.961990,2066
2014-02-19,86.989998,87.000000,85.099998,86.900002,71.689758,16377
2014-02-20,85.300003,85.940002,84.279999,85.800003,70.782303,2685
2014-02-21,86.900002,86.900002,83.000000,86.620003,71.458763,2165
2014-02-24,86.699997,87.699997,86.500000,87.300003,72.019753,4189
2014-02-25,87.599998,89.000000,87.599998,88.500000,73.009705,5872
2014-02-26,88.699997,88.879997,84.400002,85.199997,70.287308,1717
2014-02-27,84.410004,86.089996,84.410004,84.699997,69.874817,6786
2014-02-28,84.610001,86.879997,82.150002,82.820000,68.323891,4871
2014-03-03,81.099998,82.750000,81.099998,82.000000,67.647423,22959
2014-03-04,81.099998,84.900002,81.099998,82.230003,67.837158,6454
2014-03-05,82.500000,83.000000,82.000000,82.050003,67.688660,2340
2014-03-06,82.500000,82.500000,81.010002,82.040001,67.680412,1387
2014-03-07,82.050003,82.050003,81.199997,81.400002,67.152435,10513
2014-03-10,81.400002,81.980003,79.769997,81.000000,66.822433,24550
2014-03-11,80.489998,80.599998,80.160004,80.209999,66.170715,370
2014-03-12,80.000000,80.000000,77.599998,78.500000,64.760033,6123
2014-03-13,78.500000,80.300003,78.500000,79.000000,65.172508,5918
2014-03-14,77.110001,78.849998,77.110001,77.199997,63.687561,14718
2014-03-17,75.800003,80.300003,75.800003,78.400002,64.677521,2689
2014-03-18,80.300003,80.300003,77.699997,77.769997,64.157791,7745
2014-03-19,77.699997,80.599998,77.699997,80.389999,66.319221,7584
2014-03-20,80.370003,80.800003,77.699997,77.699997,64.100052,5088
2014-03-21,79.800003,79.800003,78.019997,78.099998,64.430038,7356
2014-03-24,79.849998,79.849998,77.699997,77.699997,64.100052,7349
2014-03-25,77.500000,80.300003,77.500000,79.360001,65.469505,4299
2014-03-26,80.000000,80.489998,79.610001,80.489998,66.401711,1423
2014-03-27,80.000000,81.000000,80.000000,80.900002,66.739952,5142
2014-03-28,81.000000,82.300003,80.599998,82.000000,67.647423,2422
2014-03-31,82.000000,83.010002,82.000000,82.800003,68.307396,15718
2014-04-01,82.800003,86.500000,82.110001,86.000000,70.947289,33902
2014-04-02,86.099998,88.400002,86.099998,87.070000,71.829994,34363
2014-04-03,86.000000,87.000000,86.000000,86.260002,71.161781,4405
2014-04-04,86.019997,87.000000,85.129997,86.750000,71.566017,25844
2014-04-07,86.500000,86.500000,85.510002,85.510002,70.543053,1084
2014-04-08,85.110001,86.000000,85.110001,85.900002,70.864784,18512
2014-04-09,85.849998,87.000000,85.410004,86.000000,70.947289,23322
2014-04-10,86.000000,86.000000,85.230003,85.500000,70.534805,1197
2014-04-11,85.190002,85.949997,84.760002,84.800003,69.957321,2749
2014-04-14,84.510002,84.510002,82.470001,82.500000,68.059891,1309
2014-04-15,82.300003,82.510002,81.300003,82.000000,67.647423,1763
2014-04-16,81.500000,81.510002,80.000000,80.230003,66.187225,3421
2014-04-17,80.239998,81.199997,80.239998,81.150002,66.946190,3802
2014-04-18,81.150002,81.150002,81.150002,81.150002,66.946190,0
2014-04-21,81.150002,81.150002,81.150002,81.150002,66.946190,0
2014-04-22,81.300003,83.500000,81.300003,83.500000,68.884872,1687
2014-04-23,83.500000,83.699997,83.000000,83.599998,68.967354,2536
2014-04-24,83.800003,84.339996,83.680000,83.800003,69.132355,1722
2014-04-25,83.000000,83.000000,81.349998,82.500000,68.059891,0
2014-04-28,82.099998,83.500000,82.099998,82.500000,68.059891,14788
2014-04-29,82.699997,83.300003,82.500000,83.000000,68.472382,6787
2014-04-30,82.360001,83.300003,82.360001,83.300003,68.719879,2482
2014-05-01,83.300003,83.300003,83.300003,83.300003,68.719879,0
2014-05-02,83.900002,84.349998,83.900002,84.120003,69.396339,921
2014-05-05,84.000000,84.250000,84.000000,84.000000,69.297340,4216
2014-05-06,84.000000,86.000000,84.000000,85.000000,70.122314,5103
2014-05-07,83.320000,84.940002,83.320000,84.849998,69.998581,20535
2014-05-08,84.059998,84.870003,83.449997,84.750000,69.916077,10828
2014-05-09,84.800003,84.800003,81.410004,83.300003,68.719879,16234
2014-05-12,83.559998,83.699997,80.099998,82.000000,67.647423,7026
2014-05-13,81.000000,81.000000,80.510002,80.900002,66.739952,10693
2014-05-14,83.550003,88.419998,83.550003,88.419998,72.943710,16135
2014-05-15,87.019997,91.000000,87.000000,88.419998,72.943710,96240
2014-05-16,90.989998,90.989998,88.500000,88.930000,73.364449,3354
2014-05-19,89.000000,89.000000,88.040001,88.199997,72.762207,8071
2014-05-20,88.199997,88.989998,88.050003,88.989998,73.413940,10859
2014-05-21,88.849998,91.150002,88.849998,90.000000,74.247162,48114
2014-05-22,90.900002,90.900002,89.160004,90.000000,74.247162,36096
2014-05-23,90.900002,91.000000,90.489998,90.940002,75.022629,516
2014-05-26,90.989998,90.989998,89.150002,90.050003,74.288414,1498
2014-05-27,90.000000,91.300003,90.000000,91.290001,75.311363,5409
2014-05-28,91.500000,92.900002,90.300003,92.599998,76.392082,14610
2014-05-29,93.599998,98.800003,93.599998,95.800003,79.031990,31065
2014-05-30,96.800003,97.500000,96.019997,96.510002,79.617706,3028
2014-06-02,96.510002,97.500000,96.510002,97.199997,80.186928,10087
2014-06-03,97.199997,97.199997,93.209999,95.500000,78.784485,20970
2014-06-04,95.900002,95.900002,94.099998,94.980003,78.355507,4760
2014-06-05,95.900002,96.000000,95.199997,95.489998,78.776230,2452
2014-06-06,96.000000,96.919998,95.489998,95.489998,78.776230,5226
2014-06-09,95.599998,96.199997,95.599998,96.099998,79.279465,13120
2014-06-10,96.900002,96.900002,93.040001,94.809998,78.215263,5435
2014-06-11,95.000000,95.000000,93.550003,94.500000,77.959511,3169
2014-06-12,95.080002,95.650002,94.989998,95.300003,78.619492,2189
2014-06-13,95.510002,95.989998,93.599998,95.980003,79.180473,3289
2014-06-16,95.980003,95.980003,95.010002,95.400002,78.701996,2414
2014-06-17,94.129997,95.750000,94.129997,95.599998,78.866982,3411
2014-06-18,96.099998,96.099998,95.449997,95.449997,78.743233,3426
2014-06-19,95.449997,95.449997,95.449997,95.449997,78.743233,0
2014-06-20,95.940002,95.949997,95.500000,95.900002,79.114479,10516
2014-06-23,95.500000,95.800003,95.000000,95.800003,79.031990,5488
2014-06-24,95.000000,95.800003,94.500000,95.410004,78.710236,7927
2014-06-25,95.400002,95.400002,94.000000,94.000000,77.547020,17646
2014-06-26,94.000000,94.000000,91.500000,91.699997,75.649605,3042
2014-06-27,92.000000,92.699997,89.110001,89.110001,73.512939,7611
2014-06-30,89.510002,90.480003,89.110001,89.250000,73.628433,3166
2014-07-01,89.250000,91.000000,89.250000,90.900002,74.989639,13718
2014-07-02,91.300003,91.300003,91.000000,91.129997,75.179367,47366
2014-07-03,91.000000,91.120003,90.199997,90.989998,75.063873,634
2014-07-04,90.199997,91.110001,90.199997,91.110001,75.162865,454
2014-07-07,91.110001,92.440002,90.500000,90.500000,74.659637,4029
2014-07-08,91.000000,92.370003,90.400002,92.370003,76.202332,7570
2014-07-09,91.120003,92.849998,91.120003,92.849998,76.598312,8624
2014-07-10,92.849998,92.849998,90.949997,91.870003,75.789856,2916
2014-07-11,91.160004,92.320000,91.160004,92.320000,76.161102,2483
2014-07-14,92.000000,93.989998,91.989998,92.849998,76.598312,3708
2014-07-15,92.910004,93.500000,92.849998,92.900002,76.639565,970
2014-07-16,92.900002,92.900002,91.449997,91.699997,75.649605,3212
2014-07-17,91.699997,92.000000,91.300003,92.000000,75.897102,1806
2014-07-18,91.099998,91.349998,90.250000,90.400002,74.577148,9727
2014-07-21,90.199997,90.199997,89.800003,89.800003,74.082169,1475
2014-07-22,89.709999,91.000000,88.000000,90.989998,75.063873,9929
2014-07-23,90.800003,90.800003,89.160004,89.160004,73.554192,5003
2014-07-24,89.169998,89.800003,89.169998,89.800003,74.082169,2935
2014-07-25,89.160004,92.000000,89.160004,89.800003,74.082169,3635
2014-07-28,89.800003,91.519997,89.790001,91.500000,75.484612,1599
2014-07-29,91.400002,91.410004,90.150002,90.300003,74.494644,2838
2014-07-30,91.370003,91.500000,89.500000,89.779999,74.065659,28659
2014-07-31,89.769997,89.779999,85.349998,86.639999,71.475258,9658
2014-08-01,85.500000,87.230003,85.500000,86.650002,71.483513,9603
2014-08-04,87.739998,91.389999,87.099998,90.900002,74.989639,4986
2014-08-05,90.900002,91.809998,90.099998,91.650002,75.608360,3241
2014-08-06,91.500000,91.500000,91.059998,91.500000,75.484612,18484
2014-08-07,91.500000,91.500000,88.000000,89.900002,74.164665,1982
2014-08-08,87.110001,88.900002,86.230003,87.500000,72.184738,1868
2014-08-11,87.500000,89.870003,87.500000,87.800003,72.432243,6364
2014-08-12,87.699997,88.059998,87.699997,88.000000,72.597229,1242
2014-08-13,88.500000,88.519997,87.650002,87.650002,72.308487,3147
2014-08-14,90.000000,90.480003,87.320000,87.320000,72.036240,5892
2014-08-15,87.320000,87.320000,87.320000,87.320000,72.036240,0
2014-08-18,87.459999,88.989998,87.459999,88.519997,73.026207,35846
2014-08-19,88.709999,89.599998,88.510002,89.010002,73.430450,7136
2014-08-20,90.089996,91.480003,90.089996,91.480003,75.468124,1302
2014-08-21,91.400002,94.989998,91.389999,94.800003,78.207016,5679
2014-08-22,94.800003,94.800003,94.000000,94.000000,77.547020,2203
2014-08-25,94.199997,94.949997,94.150002,94.610001,78.050278,23141
2014-08-26,95.000000,98.800003,95.000000,98.599998,81.341881,14495
2014-08-27,98.900002,101.000000,98.809998,100.800003,83.156822,34563
2014-08-28,101.500000,101.500000,94.599998,96.400002,79.526962,10984
2014-08-29,96.400002,99.599998,95.500000,96.000000,79.196968,9614
2014-09-01,99.800003,101.000000,99.059998,99.800003,82.331856,27186
2014-09-02,100.099998,100.650002,97.949997,98.000000,80.846909,29229
2014-09-03,97.900002,101.500000,97.900002,100.500000,82.909332,63349
2014-09-04,101.400002,105.000000,98.500000,105.000000,86.621696,68105
2014-09-05,105.000000,107.000000,104.099998,107.000000,88.271622,57118
2014-09-08,107.900002,107.900002,104.750000,104.849998,86.497940,12382
2014-09-09,104.500000,104.500000,101.500000,104.400002,86.126717,86055
2014-09-10,103.900002,106.900002,103.199997,106.000000,87.446640,38855
2014-09-11,106.900002,108.650002,106.500000,108.500000,89.509071,51152
2014-09-12,108.500000,108.849998,106.500000,107.000000,88.271622,7180
2014-09-15,107.500000,107.599998,106.000000,106.849998,88.147881,83118
2014-09-16,106.800003,106.849998,105.000000,105.849998,87.322899,97949
2014-09-17,105.849998,105.900002,105.550003,105.849998,87.322899,50928
2014-09-18,105.800003,105.849998,105.300003,105.500000,87.034164,35951
2014-09-19,105.400002,108.500000,105.099998,106.500000,87.859138,62665
2014-09-22,105.750000,107.650002,105.500000,107.300003,88.519127,47851
2014-09-23,107.300003,107.500000,107.150002,107.349998,88.560364,38308
2014-09-24,107.150002,107.699997,107.000000,107.550003,88.725365,18558
2014-09-25,108.000000,109.949997,107.500000,109.550003,90.375298,41024
2014-09-26,109.349998,110.349998,108.550003,110.000000,90.746529,39053
2014-09-29,110.000000,110.300003,108.000000,110.000000,90.746529,30792
2014-09-30,110.000000,110.000000,107.750000,108.800003,89.756569,3799
2014-10-01,107.750000,108.599998,105.699997,106.900002,88.189133,1493
2014-10-02,106.849998,106.849998,103.800003,104.199997,85.961700,21860
2014-10-03,104.199997,109.000000,104.199997,109.000000,89.921570,8943
2014-10-06,109.099998,109.300003,108.000000,109.300003,90.169060,4641
2014-10-07,109.000000,109.000000,107.000000,108.949997,89.880302,6918
2014-10-08,108.800003,108.800003,107.050003,107.449997,88.642868,1136
2014-10-09,108.300003,108.349998,107.650002,107.750000,88.890350,625
2014-10-10,107.300003,107.300003,105.000000,106.500000,87.859138,80311
2014-10-13,106.449997,106.500000,105.150002,106.500000,87.859138,4807
2014-10-14,105.050003,107.500000,104.000000,106.500000,87.859138,5432
2014-10-15,107.449997,107.449997,105.000000,105.000000,86.621696,9268
2014-10-16,104.550003,105.800003,104.199997,105.000000,86.621696,10994
2014-10-17,104.150002,106.000000,102.349998,105.500000,87.034164,4221
2014-10-20,105.400002,105.900002,104.300003,105.900002,87.364159,1174
2014-10-21,105.599998,108.000000,104.800003,108.000000,89.096603,19544
2014-10-22,108.000000,108.000000,107.500000,108.000000,89.096603,2218
2014-10-23,108.000000,108.000000,106.750000,107.599998,88.766602,892
2014-10-24,107.849998,108.000000,106.800003,107.000000,88.271622,8478
2014-10-27,107.000000,108.000000,106.199997,106.199997,87.611633,3195
2014-10-28,106.250000,106.949997,105.750000,106.000000,87.446640,1396
2014-10-29,105.949997,106.750000,105.500000,105.500000,87.034164,20981
2014-10-30,105.400002,105.949997,105.099998,105.500000,87.034164,1396
2014-10-31,105.500000,107.750000,105.500000,107.750000,88.890350,13641
2014-11-03,107.900002,109.650002,106.000000,106.349998,87.735405,6279
2014-11-04,106.000000,112.500000,105.900002,112.000000,92.396461,22392
2014-11-05,112.349998,113.000000,110.349998,111.099998,91.653984,2605
2014-11-06,110.500000,112.300003,110.500000,111.500000,91.983978,7701
2014-11-07,111.599998,112.199997,111.000000,111.400002,91.901489,4795
2014-11-10,111.349998,112.000000,111.150002,111.599998,92.066483,3358
2014-11-11,111.599998,111.599998,111.599998,111.599998,92.066483,0
2014-11-12,108.000000,114.800003,105.500000,113.900002,93.963905,94207
2014-11-13,113.949997,117.400002,112.650002,116.300003,95.943832,64950
2014-11-14,116.949997,118.000000,116.949997,117.449997,96.892548,11665
2014-11-17,117.449997,117.699997,116.300003,116.300003,95.943832,16975
2014-11-18,116.300003,117.699997,116.300003,117.500000,96.933784,16036
2014-11-19,116.650002,117.650002,116.650002,116.900002,96.438820,4218
2014-11-20,116.849998,117.000000,116.000000,116.300003,95.943832,6806
2014-11-21,116.500000,117.050003,116.300003,116.900002,96.438820,3323
2014-11-24,116.500000,117.000000,116.300003,116.300003,95.943832,16558
2014-11-25,116.300003,117.400002,116.300003,117.349998,96.810043,11933
2014-11-26,117.500000,119.000000,116.500000,116.500000,96.108826,43282
2014-11-27,116.050003,117.750000,116.050003,116.500000,96.108826,16717
2014-11-28,116.349998,116.900002,116.300003,116.449997,96.067566,53875
2014-12-01,116.400002,117.000000,116.300003,116.300003,95.943832,1362
2014-12-02,116.650002,116.650002,116.300003,116.500000,96.108826,1082
2014-12-03,117.699997,119.000000,117.699997,119.000000,98.171234,16491
2014-12-04,119.000000,119.199997,117.000000,117.000000,96.521309,6203
2014-12-05,117.099998,118.000000,116.300003,117.000000,96.521309,6896
2014-12-08,117.000000,117.949997,116.300003,116.949997,96.480049,14456
2014-12-09,116.599998,119.849998,116.400002,116.400002,96.026321,16055
2014-12-10,116.449997,118.400002,116.300003,118.400002,97.676277,6804
2014-12-11,118.349998,118.349998,117.550003,117.949997,97.305023,8220
2014-12-12,117.900002,118.050003,116.300003,116.449997,96.067566,43798
2014-12-15,116.500000,117.849998,116.349998,116.500000,96.108826,41323
2014-12-16,116.300003,116.550003,109.699997,112.000000,92.396461,90165
2014-12-17,110.300003,112.349998,110.300003,111.550003,92.025230,44849
2014-12-18,112.300003,115.000000,111.800003,112.000000,92.396461,116581
2014-12-19,110.000000,112.900002,110.000000,111.500000,91.983978,12391
2014-12-22,107.000000,110.849998,104.500000,110.000000,90.746529,36601
2014-12-23,110.000000,111.449997,109.199997,110.099998,90.829018,25651
2014-12-24,110.099998,110.099998,110.099998,110.099998,90.829018,0
2014-12-25,110.099998,110.099998,110.099998,110.099998,90.829018,0
2014-12-26,110.099998,110.099998,110.099998,110.099998,90.829018,0
2014-12-29,106.000000,110.949997,105.500000,110.900002,91.488998,22857
2014-12-30,107.000000,110.900002,102.550003,110.000000,90.746529,129297
2014-12-31,110.000000,110.000000,110.000000,110.000000,90.746529,0
2015-01-01,110.000000,110.000000,110.000000,110.000000,90.746529,0
2015-01-02,109.900002,109.900002,108.400002,109.400002,90.251549,1896
2015-01-05,109.000000,109.000000,108.000000,108.949997,89.880302,10660
2015-01-06,108.949997,108.949997,108.949997,108.949997,89.880302,0
2015-01-07,109.050003,111.949997,109.050003,109.500000,90.334045,14053
2015-01-08,111.750000,114.500000,110.400002,112.900002,93.138939,10742
2015-01-09,115.000000,116.949997,113.500000,116.949997,96.480049,44057
2015-01-12,117.000000,117.849998,113.099998,117.000000,96.521309,9946
2015-01-13,117.000000,117.000000,115.000000,116.699997,96.273819,14415
2015-01-14,117.000000,117.000000,116.000000,116.500000,96.108826,7055
2015-01-15,116.500000,119.500000,116.050003,119.000000,98.171234,22148
2015-01-16,118.900002,118.900002,115.050003,116.000000,95.696342,7799
2015-01-19,117.900002,117.900002,114.500000,114.550003,94.500137,17971
2015-01-20,114.550003,117.500000,114.550003,115.000000,94.871368,7502
2015-01-21,116.000000,116.599998,114.500000,115.000000,94.871368,8413
2015-01-22,115.949997,116.000000,112.900002,112.900002,93.138939,6743
2015-01-23,115.500000,115.500000,112.900002,113.000000,93.221436,13237
2015-01-26,113.050003,114.599998,111.500000,113.000000,93.221436,5012
2015-01-27,111.650002,116.000000,111.650002,116.000000,95.696342,43406
2015-01-28,116.500000,116.500000,115.199997,116.400002,96.026321,2647
2015-01-29,116.400002,116.500000,115.400002,115.400002,95.201363,4307
2015-01-30,116.349998,118.000000,114.949997,114.949997,94.830116,6361
2015-02-02,116.900002,116.900002,115.900002,115.949997,95.655098,3694
2015-02-03,116.949997,116.949997,115.550003,115.599998,95.366356,4964
2015-02-04,116.050003,117.449997,115.000000,116.500000,96.108826,1639
2015-02-05,117.000000,117.199997,115.500000,116.000000,95.696342,8877
2015-02-06,116.099998,118.000000,115.500000,118.000000,97.346283,36194
2015-02-09,118.000000,118.900002,118.000000,118.800003,98.006256,13316
2015-02-10,118.099998,119.650002,118.000000,119.500000,98.583740,10653
2015-02-11,119.550003,122.000000,119.099998,122.000000,100.646149,13659
2015-02-12,122.849998,123.449997,121.750000,122.000000,100.646149,17281
2015-02-13,122.949997,122.949997,121.550003,122.750000,101.264877,58819
2015-02-16,122.900002,122.900002,120.750000,122.500000,101.058647,14390
2015-02-17,122.500000,122.800003,121.500000,122.449997,101.017387,9572
2015-02-18,122.099998,123.300003,122.000000,122.000000,100.646149,12361
2015-02-19,122.300003,123.199997,121.750000,121.900002,100.563652,20836
2015-02-20,122.300003,123.500000,121.500000,122.000000,100.646149,19566
2015-02-23,127.900002,127.900002,123.500000,125.500000,103.533539,43919
2015-02-24,126.699997,127.699997,126.699997,127.550003,105.224731,35113
2015-02-25,127.900002,129.800003,126.750000,129.050003,106.462173,26232
2015-02-26,129.600006,129.800003,127.000000,129.800003,107.080902,32174
2015-02-27,129.899994,130.300003,128.550003,129.000000,106.420921,9717
2015-03-02,129.000000,131.399994,128.699997,131.000000,108.070885,5436
2015-03-03,131.399994,132.850006,130.600006,132.399994,109.225800,7293
2015-03-04,133.000000,133.500000,131.000000,133.000000,109.720787,15787
2015-03-05,133.699997,133.699997,131.500000,131.699997,108.648338,19351
2015-03-06,131.899994,132.800003,130.550003,132.699997,109.473312,4591
2015-03-09,133.449997,133.750000,132.699997,133.750000,110.339523,17000
2015-03-10,133.449997,133.449997,126.300003,127.750000,105.389717,14697
2015-03-11,128.100006,134.000000,128.100006,131.350006,108.359604,14181
2015-03-12,132.100006,136.000000,131.500000,135.050003,111.411987,19495
2015-03-13,137.149994,138.899994,134.699997,135.000000,111.370750,7878
2015-03-16,133.850006,138.000000,133.300003,134.050003,110.587006,9113
2015-03-17,135.949997,136.550003,130.000000,132.000000,108.895821,13919
2015-03-18,132.000000,132.350006,129.000000,129.000000,106.420921,6483
2015-03-19,127.000000,133.000000,126.750000,132.000000,108.895821,29658
2015-03-20,133.000000,135.000000,133.000000,135.000000,111.370750,24166
2015-03-23,135.000000,135.000000,132.149994,134.100006,110.628273,5254
2015-03-24,134.300003,134.949997,133.300003,133.500000,110.133293,52382
2015-03-25,134.350006,136.300003,134.149994,134.800003,111.205750,27712
2015-03-26,134.750000,135.649994,132.300003,133.000000,109.720787,8840
2015-03-27,133.000000,135.449997,133.000000,134.500000,110.958252,92440
2015-03-30,135.600006,136.000000,134.050003,135.500000,111.783234,10150
2015-03-31,136.000000,136.000000,135.000000,135.899994,112.113205,14766
2015-04-01,135.699997,140.449997,135.050003,139.800003,115.330597,50830
2015-04-02,140.000000,141.649994,139.000000,139.600006,115.165604,5937
2015-04-03,139.600006,139.600006,139.600006,139.600006,115.165604,0
2015-04-06,139.600006,139.600006,139.600006,139.600006,115.165604,0
2015-04-07,139.600006,141.899994,138.600006,139.100006,114.753120,34330
2015-04-08,139.600006,140.100006,135.350006,137.899994,113.763153,16701
2015-04-09,137.600006,142.449997,137.600006,142.449997,117.516747,11613
2015-04-10,142.800003,146.850006,142.000000,142.600006,117.640495,20754
2015-04-13,142.600006,144.000000,142.600006,144.000000,118.795456,26776
2015-04-14,145.000000,146.000000,144.649994,145.800003,120.280403,6038
2015-04-15,146.500000,147.949997,142.899994,143.050003,118.011734,37219
2015-04-16,143.100006,147.000000,143.100006,147.000000,121.270370,25152
2015-04-17,147.500000,149.000000,146.050003,148.350006,122.384071,19864
2015-04-20,148.000000,148.899994,147.899994,148.899994,122.837799,21704
2015-04-21,148.899994,152.500000,148.899994,151.250000,124.776489,21905
2015-04-22,152.500000,152.500000,151.500000,151.600006,125.065231,18580
2015-04-23,152.000000,152.899994,151.699997,152.199997,125.560181,8067
2015-04-24,152.100006,157.899994,152.100006,157.899994,130.262512,14818
2015-04-27,159.000000,159.600006,156.000000,156.500000,129.107559,13980
2015-04-28,157.000000,158.699997,154.899994,156.000000,128.695068,12932
2015-04-29,157.149994,157.500000,151.000000,153.199997,126.385139,13903
2015-04-30,153.500000,154.500000,153.199997,153.199997,126.385139,8674
2015-05-01,153.199997,153.199997,153.199997,153.199997,126.385139,0
2015-05-04,154.250000,155.850006,154.250000,155.000000,127.870125,4431
2015-05-05,155.350006,156.000000,153.800003,154.000000,127.045135,5894
2015-05-06,154.000000,158.000000,153.199997,158.000000,130.345016,21644
2015-05-07,157.500000,159.000000,157.500000,159.000000,131.169968,9788
2015-05-08,159.899994,159.899994,158.199997,158.949997,131.128754,9550
2015-05-11,161.000000,164.899994,160.949997,164.800003,135.954803,31276
2015-05-12,162.199997,166.000000,162.199997,165.300003,136.367264,12919
2015-05-13,166.000000,166.750000,165.449997,166.000000,136.944763,12844
2015-05-14,166.500000,168.750000,163.050003,165.000000,136.119781,28343
2015-05-15,165.100006,167.000000,162.100006,162.250000,133.851120,9050
2015-05-18,162.100006,166.750000,162.100006,165.500000,136.532288,6339
2015-05-19,165.949997,166.750000,160.050003,165.500000,136.532288,17408
2015-05-20,165.000000,165.350006,164.000000,165.000000,136.119781,10040
2015-05-21,165.000000,165.899994,164.000000,164.899994,136.037277,12052
2015-05-22,165.000000,166.000000,164.899994,165.949997,136.903519,21021
2015-05-25,164.199997,165.800003,160.100006,162.449997,134.016129,5315
2015-05-26,162.000000,164.300003,162.000000,163.600006,134.964859,15203
2015-05-27,163.500000,164.899994,162.000000,163.300003,134.717377,17824
2015-05-28,163.399994,163.899994,162.149994,163.000000,134.469849,2821
2015-05-29,163.000000,163.199997,160.949997,161.300003,133.067398,33144
2015-06-01,161.000000,162.500000,160.600006,162.500000,134.057373,12033
2015-06-02,162.600006,162.600006,160.550003,161.000000,132.819931,9501
2015-06-03,161.000000,162.000000,160.550003,161.000000,132.819931,15802
2015-06-04,161.000000,161.000000,161.000000,161.000000,132.819931,0
2015-06-05,161.000000,161.000000,157.300003,158.500000,130.757492,9169
2015-06-08,157.500000,157.500000,153.300003,156.050003,128.736328,14403
2015-06-09,155.800003,156.000000,147.149994,151.500000,124.982727,34003
2015-06-10,150.000000,154.500000,150.000000,154.500000,127.457626,19817
2015-06-11,155.050003,156.350006,151.000000,153.300003,126.467651,9675
2015-06-12,153.000000,153.000000,151.000000,152.000000,125.395195,5010
2015-06-15,150.550003,152.000000,147.399994,151.750000,125.188950,9090
2015-06-16,151.399994,152.800003,151.100006,152.050003,125.436462,3958
2015-06-17,153.500000,153.500000,150.600006,150.600006,124.240257,8312
2015-06-18,149.649994,151.899994,149.649994,151.000000,124.570213,6989
2015-06-19,151.800003,153.000000,150.600006,150.600006,124.240257,10867
2015-06-22,150.100006,155.000000,150.100006,154.800003,127.705124,10734
2015-06-23,156.449997,158.699997,156.050003,158.399994,130.675018,19770
2015-06-24,158.500000,160.500000,158.000000,159.500000,131.582489,4554
2015-06-25,159.300003,159.899994,155.050003,155.100006,127.952614,7618
2015-06-26,156.000000,158.850006,156.000000,157.149994,129.643784,10107
2015-06-29,151.699997,155.500000,141.100006,155.500000,128.282562,9741
2015-06-30,153.000000,155.000000,151.100006,151.100006,125.866875,10289
2015-07-01,152.500000,154.899994,151.250000,152.600006,127.116402,6946
2015-07-02,152.600006,156.000000,152.600006,155.000000,129.115601,12172
2015-07-03,155.199997,155.199997,153.100006,154.500000,128.699097,2076
2015-07-06,151.050003,154.600006,151.050003,153.500000,127.866089,9624
2015-07-07,154.500000,155.100006,153.500000,153.600006,127.949402,11493
2015-07-08,153.000000,153.899994,151.199997,153.500000,127.866089,17498
2015-07-09,153.000000,156.600006,152.199997,156.600006,130.448410,3747
2015-07-10,158.300003,160.600006,158.199997,160.000000,133.280594,27686
2015-07-13,160.000000,167.600006,159.050003,166.250000,138.486893,46851
2015-07-14,167.449997,167.449997,164.050003,165.000000,137.445633,9517
2015-07-15,166.000000,167.500000,164.850006,166.949997,139.069977,9314
2015-07-16,167.899994,168.000000,167.000000,168.000000,139.944641,45317
2015-07-17,168.199997,169.899994,167.899994,169.600006,141.277451,35528
2015-07-20,170.000000,171.399994,166.949997,169.399994,141.110825,12291
2015-07-21,170.000000,170.000000,164.199997,169.800003,141.444077,16656
2015-07-22,167.350006,169.699997,167.000000,167.000000,139.111649,3516
2015-07-23,167.000000,168.350006,167.000000,168.000000,139.944641,5641
2015-07-24,169.449997,169.949997,168.000000,169.949997,141.569016,24353
2015-07-27,169.500000,169.899994,167.449997,169.199997,140.944229,3531
2015-07-28,169.199997,169.850006,168.350006,169.199997,140.944229,1014
2015-07-29,169.000000,172.000000,168.350006,171.750000,143.068420,5027
2015-07-30,172.000000,176.250000,172.000000,174.050003,144.984314,7554
2015-07-31,175.000000,175.750000,172.100006,173.399994,144.442841,17819
2015-08-03,175.000000,175.000000,170.000000,174.100006,145.025986,32244
2015-08-04,174.050003,177.949997,174.050003,176.500000,147.025162,18038
2015-08-05,177.050003,180.000000,175.300003,177.449997,147.816528,32724
2015-08-06,177.500000,178.449997,175.149994,177.000000,147.441666,9396
2015-08-07,176.350006,179.800003,176.149994,177.500000,147.858170,13908
