Date,Open,High,Low,Close,Adj Close,Volume,Name,Price Change,Price Change (%),Daily Range,Volatility,SMA_10,MA_Volume_10,RSI
2020-11-11,82.75,82.75,82.75,82.75,82.75,0.0,ALE,0.0,0.0,0.0,0.0,85.6639991,2379276.4,47.119608895226825
2020-11-12,84.410004,84.599998,79.449997,79.5,79.5,4993858.0,ALE,-4.910004000000001,-5.816850808347315,5.150001000000003,6.477988679245287,85.01999889999999,2693172.9,39.467846888657846
2020-11-13,79.949997,80.360001,74.699997,75.879997,75.879997,3626856.0,ALE,-4.069999999999993,-5.090681867067478,5.660004000000001,7.459151586418751,84.5629989,2870775.4,32.81181945343934
2020-11-16,76.050003,76.480003,72.110001,72.389999,72.389999,2730979.0,ALE,-3.6600040000000007,-4.812628344012032,4.3700019999999995,6.0367482530287075,83.38499900000001,2849644.8,26.111226302121764
2020-11-17,71.199997,71.440002,67.400002,67.889999,67.889999,4080037.0,ALE,-3.309997999999993,-4.648873791385122,4.040000000000006,5.950802856839055,81.8049987,3066806.6,27.57369270211416
2020-11-18,67.800003,69.989998,65.300003,67.300003,67.300003,3151660.0,ALE,-0.5,-0.7374630942125474,4.689994999999996,6.968788693813277,79.8759994,3179353.0,28.30539699135413
2020-11-19,67.669998,71.900002,67.449997,71.900002,71.900002,2647711.0,ALE,4.230003999999994,6.250929695608966,4.450005000000004,6.189158381386421,78.30999979999999,3314458.9,39.83836694973864
2020-11-20,73.290001,79.449997,72.739998,78.32,78.32,3325301.0,ALE,5.0299989999999895,6.863144946607368,6.709998999999996,8.567414453524,76.9290001,3360986.4,43.46660670982622
2020-11-23,79.599998,81.620003,75.0,76.599998,76.599998,2947478.0,ALE,-3.0,-3.768844315800109,6.620002999999997,8.642301792227197,75.5279998,3197942.3,42.295146871153264
2020-11-24,76.599998,79.199997,73.459999,78.269997,78.269997,2364059.0,ALE,1.6699990000000042,2.180155409403541,5.739998,7.333586584908135,75.0799995,2986793.9,40.71013811904795
2020-11-25,75.5,79.339996,75.019997,79.339996,79.339996,2028319.0,ALE,3.8399959999999993,5.0860874172185415,4.319998999999996,5.444919609020394,74.7389991,3189625.8,40.8422417206421
2020-11-26,77.0,77.32,74.0,74.199997,74.199997,1938984.0,ALE,-2.800003000000004,-3.6363675324675375,3.319999999999993,4.474393711902701,74.2089988,2884138.4,30.27502316282137
2020-11-27,72.68,76.0,70.699997,75.0,75.0,1889733.0,ALE,2.319999999999993,3.1920748486516137,5.300003000000004,7.066670666666671,74.12099909999999,2710426.1,32.55085843175888
2020-11-30,75.0,77.599998,74.32,77.07,77.07,3324698.0,ALE,2.069999999999993,2.759999999999991,3.279998000000006,4.255868690800579,74.58899919999999,2769798.0,42.70672755076809
2020-12-01,78.5,78.5,75.010002,75.010002,75.010002,1038188.0,ALE,-3.489998,-4.445857324840764,3.489998,4.6527101812368965,75.3009995,2465613.1,40.56097666746
2020-12-02,74.199997,75.870003,74.0,75.199997,75.199997,1106902.0,ALE,1.0,1.3477089493682866,1.870002999999997,2.4867062162249782,76.0909989,2261137.3,44.333152020681915
2020-12-03,75.599998,76.400002,74.800003,74.800003,74.800003,1437814.0,ALE,-0.7999949999999956,-1.0581944724390013,1.5999989999999968,2.139036010466466,76.380999,2140147.6,48.44470820547707
2020-12-04,74.800003,75.860001,74.599998,75.5,75.5,2174870.0,ALE,0.6999969999999962,0.935824828777074,1.2600029999999975,1.668878145695361,76.098999,2025104.5,54.87003295554939
2020-12-07,75.5,75.5,72.599998,74.449997,74.449997,2401460.0,ALE,-1.0500030000000038,-1.390732450331131,2.9000020000000006,3.8952345424540455,75.8839989,1970502.7,61.5168577002612
2020-12-08,75.0,78.260002,73.910004,78.260002,78.260002,1242364.0,ALE,3.260002,4.346669333333334,4.349997999999999,5.558392395645479,75.88299939999999,1858333.2,67.28706957677056
2020-12-09,78.199997,78.349998,75.5,75.57,75.57,1295897.0,ALE,-2.629997000000003,-3.3631676482033663,2.8499979999999994,3.7713351859203383,75.50599980000001,1785091.0,56.159783046616255
2020-12-10,76.040001,78.959999,75.860001,78.699997,78.699997,1165328.0,ALE,2.6599959999999925,3.4981535573625155,3.0999979999999994,3.9390065033928776,75.9559998,1707725.4,50.716975661087915
2020-12-11,78.650002,79.800003,77.300003,79.800003,79.800003,1352568.0,ALE,1.1500010000000032,1.4621754237209086,2.5,3.1328319624248633,76.4360001,1654008.9,56.18239059301282
2020-12-14,80.0,84.699997,79.309998,83.650002,83.650002,1868710.0,ALE,3.6500020000000006,4.562502500000001,5.389999000000003,6.443513294835311,77.0940003,1508410.1,59.586610076971844
2020-12-15,83.650002,86.400002,83.010002,84.919998,84.919998,1833526.0,ALE,1.2699960000000061,1.5182259051231177,3.3900000000000006,3.991992557512779,78.08499989999999,1587943.9,59.87261709963563
2020-12-16,85.5,88.589996,84.199997,85.0,85.0,1336367.0,ALE,-0.5,-0.5847953216374269,4.389999000000003,5.1647047058823565,79.0650002,1610890.4,73.27587154429375
2020-12-17,86.0,87.779999,85.529999,85.949997,85.949997,1289064.0,ALE,-0.050003000000003794,-0.05814302325581836,2.25,2.617801138492186,80.1799996,1596015.4,73.44754008684629
2020-12-18,87.0,88.0,84.489998,86.099998,86.099998,8813180.0,ALE,-0.9000020000000006,-1.0344850574712652,3.510002,4.076657469841057,81.2399994,2259846.4,71.06859862570178
2020-12-21,86.5,86.989998,79.050003,81.050003,81.050003,1457366.0,ALE,-5.449996999999996,-6.300574566473983,7.939994999999996,9.796415430114168,81.9,2165437.0,62.366919985099095
2020-12-22,81.099998,85.650002,81.099998,83.040001,83.040001,915077.0,ALE,1.9400030000000044,2.392112266143341,4.550004000000001,5.479291841530688,82.3779999,2132708.3,64.95043171637887
2020-12-23,83.669998,85.879997,83.209999,85.690002,85.690002,583655.0,ALE,2.020004,2.4142512827596816,2.6699980000000068,3.115880426750377,83.3900001,2061484.1,69.12539406833136
2020-12-24,85.690002,85.690002,85.690002,85.690002,85.690002,0.0,ALE,0.0,0.0,0.0,0.0,84.0890006,1944951.3,68.34713947805982
2020-12-25,85.690002,85.690002,85.690002,85.690002,85.690002,0.0,ALE,0.0,0.0,0.0,0.0,84.6780005,1809694.5,71.03294427518505
2020-12-28,85.989998,86.760002,84.489998,86.550003,86.550003,590450.0,ALE,0.5600050000000039,0.6512443458831152,2.270004,2.6227659402854093,84.96800060000001,1681868.5,67.43795276355759
2020-12-29,87.099998,87.349998,85.019997,85.959999,85.959999,511731.0,ALE,-1.139999000000003,-1.3088392952661183,2.3300009999999958,2.7105642474472296,85.07200070000002,1549689.0,73.97323589846367
2020-12-30,85.32,85.900002,84.559998,84.699997,84.699997,775111.0,ALE,-0.620002999999997,-0.726679559306138,1.3400040000000075,1.5820590879123735,85.0420004,1493563.4,65.15151362105922
2020-12-31,84.699997,84.699997,84.699997,84.699997,84.699997,0.0,ALE,0.0,0.0,0.0,0.0,84.9170004,1364657.0,63.10159103777346
2021-01-01,84.699997,84.699997,84.699997,84.699997,84.699997,0.0,ALE,0.0,0.0,0.0,0.0,84.7770003,483339.0,53.535337414546255
2021-01-04,84.0,85.839996,83.400002,84.400002,84.400002,1189833.0,ALE,0.40000200000000063,0.4761928571428579,2.4399939999999987,2.8909880831519392,85.1120002,456585.7,48.12681502213687
2021-01-05,84.0,87.290001,83.800003,85.989998,85.989998,1270249.0,ALE,1.989998,2.369045238095238,3.489998,4.058609234994981,85.4069999,492102.9,53.216369861188994
2021-01-06,85.989998,85.989998,85.989998,85.989998,85.989998,0.0,ALE,0.0,0.0,0.0,0.0,85.4369995,433737.4,50.13850768487215
2021-01-07,86.849998,87.5,82.800003,82.93,82.93,1411442.0,ALE,-3.9199979999999925,-4.513526874232044,4.699996999999996,5.667426745447963,85.1609993,574881.6,40.86455381242296
2021-01-08,83.160004,83.889999,78.349998,80.589996,80.589996,1599933.0,ALE,-2.5700080000000014,-3.090437561787517,5.540001000000004,6.874303604631031,84.6509987,734874.9,48.428937734217044
2021-01-11,81.75,82.839996,79.099998,80.5,80.5,895247.0,ALE,-1.25,-1.529051987767584,3.739998,4.645960248447205,84.0459984,765354.6,40.03139090221134
2021-01-12,81.300003,82.300003,79.339996,80.0,80.0,662230.0,ALE,-1.3000030000000038,-1.5990196211923924,2.9600070000000045,3.7000087500000056,83.44999849999999,780404.5,23.135013459872837
2021-01-13,80.400002,80.650002,77.5,78.400002,78.400002,1008032.0,ALE,-2.0,-2.4875621271750714,3.1500020000000006,4.017859591381134,82.819999,803696.6,20.09842662760947
2021-01-14,78.0,78.989998,77.800003,78.480003,78.480003,769410.0,ALE,0.4800029999999964,0.6153884615384569,1.1899949999999961,1.5163034588568964,82.19799959999999,880637.6,20.619389005455943
2021-01-15,79.0,79.5,75.150002,76.75,76.75,1172286.0,ALE,-2.25,-2.848101265822785,4.349997999999999,5.66774983713355,81.4029999,997866.2,12.709264697701201
2021-01-18,76.900002,77.889999,75.650002,77.790001,77.790001,432646.0,ALE,0.8899990000000031,1.1573458736711126,2.2399970000000025,2.8795436061249085,80.7419998,922147.5,19.94112727349254
2021-01-19,77.839996,77.970001,74.400002,75.0,75.0,1327618.0,ALE,-2.8399959999999993,-3.648504812358931,3.5699989999999957,4.759998666666661,79.643,927884.4,17.923275493579922
2021-01-20,75.0,75.290001,72.099998,73.650002,73.650002,1263333.0,ALE,-1.3499979999999994,-1.7999973333333326,3.1900030000000044,4.331300629156812,78.4090004,1054217.7,16.454155925161103
2021-01-21,73.709999,75.550003,72.779999,73.129997,73.129997,1142721.0,ALE,-0.5800019999999932,-0.7868701775453738,2.770004,3.7877808199554552,77.42900010000001,1027345.6,15.950551136092088
2021-01-22,73.849998,73.849998,72.330002,72.699997,72.699997,1903288.0,ALE,-1.1500010000000032,-1.5572119582183377,1.5199960000000061,2.0907786282302134,76.6400002,1057681.1,15.829426645477412
2021-01-25,72.300003,73.32,70.400002,70.650002,70.650002,1300410.0,ALE,-1.6500010000000032,-2.2821589647790237,2.9199979999999925,4.1330472998429535,75.6550004,1098197.4,6.370887372013641
2021-01-26,70.699997,75.860001,70.0,74.980003,74.980003,3897708.0,ALE,4.280006,6.0537569754069445,5.860000999999997,7.815418465640763,75.1530007,1421745.2,24.87449909290281
2021-01-27,75.989998,77.480003,69.040001,70.540001,70.540001,5390632.0,ALE,-5.449996999999996,-7.171992556178243,8.440001999999993,11.964845308125232,74.36700060000001,1860005.2,23.400608973677762
2021-01-28,70.540001,71.940002,67.349998,71.629997,71.629997,2037106.0,ALE,1.0899959999999993,1.5452168763082372,4.5900040000000075,6.407935491048544,73.682,1986774.8,29.673320735932947
2021-01-29,71.629997,74.0,70.459999,73.5,73.5,2239290.0,ALE,1.870002999999997,2.6106422983655815,3.5400010000000037,4.816327891156467,73.357,2093475.2,35.30646762275941
2021-02-01,73.800003,73.949997,69.75,72.0,72.0,1972848.0,ALE,-1.8000030000000038,-2.439028356137064,4.199996999999996,5.833329166666661,72.7779999,2247495.4,33.883967141987554
2021-02-02,72.360001,72.660004,71.660004,72.029999,72.029999,850283.0,ALE,-0.33000199999999325,-0.4560558256487493,1.0,1.3883104454853594,72.48099979999999,2199761.9,36.301071763210366
2021-02-03,72.089996,72.449997,70.440002,71.110001,71.110001,1681277.0,ALE,-0.9799950000000024,-1.3594049859567234,2.0099949999999893,2.8265995946195943,72.2269997,2241556.3,34.7031934659034
2021-02-04,71.0,71.480003,69.25,69.699997,69.699997,654911.0,ALE,-1.3000030000000038,-1.830990140845076,2.2300029999999964,3.1994305537774936,71.8839997,2192775.3,35.170378396670785
2021-02-05,69.75,71.110001,69.580002,70.309998,70.309998,586445.0,ALE,0.5599979999999931,0.8028645161290223,1.5299990000000037,2.176076011266568,71.64499980000001,2061091.0,33.97600248808878
2021-02-08,70.239998,70.57,68.150002,68.199997,68.199997,474649.0,ALE,-2.0400010000000037,-2.9043295246107546,2.4199979999999925,3.5483843203101504,71.39999929999999,1978514.9,34.995582304203566
2021-02-09,69.0,69.199997,67.760002,68.349998,68.349998,652221.0,ALE,-0.6500020000000006,-0.9420318840579719,1.4399949999999961,2.1067959650854653,70.73699880000001,1653966.2,37.651438680865226
2021-02-10,68.5,68.879997,65.050003,65.050003,65.050003,1887257.0,ALE,-3.449996999999996,-5.036491970802914,3.8299939999999992,5.887769136613259,70.187999,1303628.7,33.33334295929751
2021-02-11,65.5,69.779999,65.150002,68.5,68.5,3060064.0,ALE,3.0,4.580152671755725,4.629997000000003,6.759119708029202,69.8749993,1405924.5,42.296408513384435
2021-02-12,69.099998,71.559998,68.849998,69.0,69.0,1831647.0,ALE,-0.09999799999999937,-0.14471491012199358,2.7099999999999937,3.9275362318840488,69.4249993,1365160.2,46.79112771615151
2021-02-15,69.699997,70.309998,68.360001,68.900002,68.900002,2112956.0,ALE,-0.7999949999999956,-1.14776905944486,1.9499969999999962,2.830184242955459,69.1149995,1379171.0,35.847294191642035
2021-02-16,70.0,71.07,69.5,69.5,69.5,1391523.0,ALE,-0.5,-0.7142857142857143,1.5699999999999932,2.258992805755386,68.8619996,1433295.0,47.05214985653903
2021-02-17,70.260002,70.300003,68.900002,69.050003,69.050003,2515956.0,ALE,-1.2099989999999963,-1.7221733070830203,1.4000010000000032,2.0275176526784557,68.65599979999999,1516762.9,42.41177878201354
2021-02-18,69.099998,69.470001,68.43,68.629997,68.629997,1021619.0,ALE,-0.47000099999999634,-0.6801751282250347,1.0400009999999895,1.5153738095019724,68.5489998,1553433.7,34.34082133145381
2021-02-19,69.029999,69.699997,67.5,67.5,67.5,3765024.0,ALE,-1.5299990000000037,-2.2164262236191017,2.199996999999996,3.259254814814809,68.268,1871291.6,35.17785780124258
2021-02-22,67.0,68.089996,66.809998,67.0,67.0,1363824.0,ALE,0.0,0.0,1.2799980000000062,1.910444776119412,68.1480003,1960209.1,33.92970846696224
2021-02-23,67.300003,67.300003,64.239998,64.650002,64.650002,1592226.0,ALE,-2.650001000000003,-3.9375941781161625,3.060005000000004,4.733186241819457,67.7780007,2054209.6,31.088988151224655
2021-02-24,65.0,66.699997,64.5,65.0,65.0,1286295.0,ALE,0.0,0.0,2.199996999999996,3.3846107692307634,67.7730004,1994113.4,35.33083391391017
2021-02-25,65.010002,65.650002,64.379997,64.449997,64.449997,1034701.0,ALE,-0.5600050000000039,-0.861413602171561,1.2700049999999976,1.9705276324527954,67.36800009999999,1791577.1,31.641588224152287
2021-02-26,64.099998,64.43,61.5,64.32,64.32,1624343.0,ALE,0.2200019999999938,0.3432168593827317,2.930000000000007,4.555348258706479,66.9000001,1770846.7,36.12302874430837
2021-03-01,65.0,65.349998,62.5,63.07,63.07,1347372.0,ALE,-1.9299999999999997,-2.969230769230769,2.8499979999999994,4.518785476454732,66.3169999,1694288.3,32.49335675687719
2021-03-02,63.950001,67.459999,63.189999,66.760002,66.760002,3120360.0,ALE,2.8100009999999997,4.394059352712128,4.269999999999996,6.396045344636144,66.0430001,1867172.0,55.52682609834743
2021-03-03,67.5,68.199997,65.019997,66.459999,66.459999,2887525.0,ALE,-1.0400010000000037,-1.5407422222222278,3.1799999999999926,4.7848330542406305,65.78399970000001,1904328.9,41.720773146292146
2021-03-04,67.0,67.379997,63.689999,64.739998,64.739998,3554548.0,ALE,-2.260002,-3.3731373134328355,3.6899980000000028,5.699719051582304,65.39499980000001,2157621.8,34.26882337796505
2021-03-05,63.720001,64.349998,63.459999,64.0,64.0,2512451.0,ALE,0.27999899999999656,0.43942089705867476,0.889998999999996,1.3906234374999937,65.0449998,2032364.5,32.72213437547734
2021-03-08,64.099998,65.0,63.029999,63.540001,63.540001,1529124.0,ALE,-0.5599970000000027,-0.8736302924689682,1.9700010000000034,3.100410716077898,64.6989999,2048894.5,28.77493082442527
2021-03-09,63.200001,65.300003,63.029999,64.5,64.5,1587533.0,ALE,1.2999989999999997,2.056960410491132,2.2700040000000072,3.519386046511639,64.68399969999999,2048425.2,34.36425193372838
2021-03-10,64.900002,66.150002,64.309998,65.0,65.0,887581.0,ALE,0.09999799999999937,0.15408011851833128,1.8400040000000075,2.830775384615396,64.68399969999999,2008553.8,37.59399097538994
2021-03-11,65.5,66.199997,64.650002,64.769997,64.769997,883473.0,ALE,-0.7300029999999964,-1.1145083969465595,1.5499949999999956,2.393075608757548,64.7159997,1993431.0,40.05825636866306
2021-03-12,65.5,65.5,64.25,64.669998,64.669998,1065413.0,ALE,-0.8300019999999932,-1.2671786259541882,1.25,1.932890116990571,64.75099949999999,1937538.0,41.26030757689425
2021-03-15,64.599998,64.959999,63.439999,63.650002,63.650002,1217488.0,ALE,-0.9499959999999987,-1.4705820888725085,1.519999999999996,2.388059626455308,64.8089997,1924549.6,45.83333263888878
2021-03-16,64.0,64.790001,63.18,63.630001,63.630001,877016.0,ALE,-0.36999899999999997,-0.5781234375,1.610001000000004,2.530254557123147,64.4959996,1700215.2,44.13025328789604
2021-03-17,60.0,60.299999,58.099998,59.759998,59.759998,18032806.0,ALE,-0.24000199999999694,-0.4000033333333282,2.2000010000000003,3.6813940321751684,63.8259995,3214743.3,34.35624187083111
2021-03-18,60.0,60.689999,58.59,59.970001,59.970001,6259063.0,ALE,-0.029998999999996556,-0.0499983333333276,2.099998999999997,3.501749149545615,63.3489998,3485194.8,35.567362377469394
2021-03-19,59.990002,60.040001,59.43,59.639999,59.639999,7728144.0,ALE,-0.35000299999999385,-0.5834355531443287,0.6100009999999969,1.0228051814688945,62.9129997,4006764.1,37.87986283259609
2021-03-22,60.0,60.099998,58.5,58.799999,58.799999,16046948.0,ALE,-1.2000010000000003,-2.0000016666666673,1.5999979999999994,2.7210850802905617,62.4389995,5458546.5,14.778769606071947
2021-03-23,58.73,59.16,56.299999,56.799999,56.799999,4003505.0,ALE,-1.9300009999999972,-3.2862268006129702,2.860000999999997,5.035213116817127,61.668999400000004,5700143.7,12.846165278103015
2021-03-24,56.59,56.59,53.41,54.5,54.5,4841732.0,ALE,-2.0900000000000034,-3.6932320197914885,3.180000000000007,5.834862385321114,60.61899940000001,6095558.8,12.297509234534743
2021-03-25,54.98,55.5,51.959999,52.860001,52.860001,4048175.0,ALE,-2.119999,-3.855945798472172,3.5400009999999966,6.696937065892218,59.427999799999995,6412029.0,11.533160593958456
2021-03-26,53.5,53.700001,51.900002,52.75,52.75,2498746.0,ALE,-0.75,-1.4018691588785046,1.7999989999999997,3.4123203791469185,58.23599999999999,6555362.3,11.818835166725009
2021-03-29,53.400002,54.400002,52.049999,52.66,52.66,3384592.0,ALE,-0.740002000000004,-1.385771483678978,2.350003000000001,4.462595898214966,57.1369998,6772072.7,5.35446967369397
2021-03-30,53.299999,54.720001,52.799999,54.57,54.57,2390920.0,ALE,1.2700010000000006,2.38274113288445,1.9200020000000038,3.5184203774967995,56.2309997,6923463.1,14.45127561638354
2021-03-31,55.0,55.669998,53.639999,55.57,55.57,3804694.0,ALE,0.5700000000000003,1.0363636363636368,2.0299989999999966,3.653048407414066,55.8119999,5500651.9,20.20726938977927
2021-04-01,56.450001,56.700001,55.599998,56.060001,56.060001,3008664.0,ALE,-0.39000000000000057,-0.6908768699578952,1.100003000000001,1.962188691363029,55.420999900000005,5175612.0,22.804819076178433
2021-04-02,56.060001,56.060001,56.060001,56.060001,56.060001,0.0,ALE,0.0,0.0,0.0,0.0,55.0630001,4402797.6,24.37543420804134
2021-04-05,56.060001,56.060001,56.060001,56.060001,56.060001,0.0,ALE,0.0,0.0,0.0,0.0,54.7890003,2798102.8,24.408397885924074
2021-04-06,57.040001,57.599998,56.599998,57.5,57.5,1847719.0,ALE,0.4599990000000034,0.8064498456092303,1.0,1.7391304347826086,54.8590004,2582524.2,40.857616227308654
2021-04-07,57.349998,57.380001,55.799999,56.560001,56.560001,1648173.0,ALE,-0.7899969999999996,-1.3775013557977798,1.5800020000000004,2.7934971217557094,55.0650005,2263168.3,36.97478991596639
2021-04-08,56.900002,56.900002,55.810001,56.169998,56.169998,1033468.0,ALE,-0.730004000000001,-1.2829595331121446,1.0900010000000009,1.9405395029567223,55.3960002,1961697.6,36.80608085124861
2021-04-09,56.439999,59.029999,56.009998,58.5,58.5,2189710.0,ALE,2.0600009999999997,3.649895528878375,3.0200009999999935,5.16239487179486,55.971000200000006,1930794.0,48.97541346132238
2021-04-12,58.299999,58.400002,56.52,57.240002,57.240002,958936.0,ALE,-1.0599970000000027,-1.8181767035707885,1.8800019999999975,3.2844198712641512,56.42900040000001,1688228.4,51.582744490450025
2021-04-13,57.540001,57.889999,56.700001,57.380001,57.380001,853514.0,ALE,-0.1599999999999966,-0.27806742651950356,1.1899980000000028,2.0738898209499905,56.7100005,1534487.8,62.2657613061532
2021-04-14,57.91,59.25,57.709999,59.25,59.25,1267067.0,ALE,1.3400000000000034,2.313935417026426,1.5400009999999966,2.599157805907167,57.078000499999995,1280725.1,76.69172291631386
2021-04-15,59.25,59.439999,57.799999,58.34,58.34,1011597.0,ALE,-0.9099999999999966,-1.535864978902948,1.6400000000000006,2.8111073020226267,57.3060004,1081018.4,71.88723570869224
2021-04-16,58.0,58.48,57.16,57.16,57.16,1110516.0,ALE,-0.8400000000000034,-1.4482758620689713,1.3200000000000003,2.3093072078376493,57.41600029999999,1192070.0,66.23376623376622
2021-04-19,57.150002,58.310001,55.779999,56.220001,56.220001,810233.0,ALE,-0.9300009999999972,-1.6272982807594605,2.530002000000003,4.500181350050141,57.432000300000006,1273093.3,56.40031469358532
2021-04-20,56.240002,56.919998,54.16,55.0,55.0,1296422.0,ALE,-1.240001999999997,-2.204839893142246,2.759998000000003,5.018178181818187,57.182000300000006,1217963.6,47.826086956521735
2021-04-21,55.0,55.959999,54.220001,54.369999,54.369999,1246621.0,ALE,-0.630001,-1.1454563636363637,1.739998,3.200290660295947,56.9630001,1177808.4,43.62263396226416
2021-04-22,54.900002,56.779999,54.650002,56.200001,56.200001,1458275.0,ALE,1.2999989999999997,2.367939804446637,2.129996999999996,3.7900301816720536,56.966000400000006,1220289.1,50.464190919868585
2021-04-23,56.200001,56.68,55.490002,56.5,56.5,1354451.0,ALE,0.2999989999999997,0.5338060403237354,1.1899980000000028,2.106191150442483,56.76600040000001,1136763.2,51.43042578475775
2021-04-26,56.799999,57.18,55.91,56.599998,56.599998,927036.0,ALE,-0.20000100000000032,-0.3521144428189168,1.2700000000000031,2.2438163337037627,56.702,1133573.2,46.794864672364675
2021-04-27,56.790001,57.290001,56.009998,56.52,56.52,633127.0,ALE,-0.2700009999999935,-0.47543756866634584,1.2800029999999936,2.2646903750884526,56.6159999,1111534.5,49.84825112657445
2021-04-28,56.759998,57.700001,56.150002,57.5,57.5,1301799.0,ALE,0.7400019999999969,1.3037385942120663,1.5499989999999997,2.6956504347826082,56.440999899999994,1115007.7,54.82934780808942
2021-04-29,57.990002,58.450001,57.099998,57.400002,57.400002,982923.0,ALE,-0.5899999999999963,-1.0174167609099174,1.350003000000001,2.3519215208389728,56.3470001,1112140.3,45.23397416566667
2021-04-30,57.5,58.34,55.869999,58.139999,58.139999,1339375.0,ALE,0.6399990000000031,1.1130417391304401,2.4700010000000034,4.248367806129483,56.44500000000001,1135026.2,54.083474296848365
2021-05-03,58.139999,58.139999,58.139999,58.139999,58.139999,0.0,ALE,0.0,0.0,0.0,0.0,56.6369998,1054002.9,53.49264043576504
2021-05-04,57.75,57.830002,54.080002,54.080002,54.080002,1483111.0,ALE,-3.6699979999999996,-6.354974891774891,3.75,6.934171341191889,56.545,1072671.8,30.22187469156441
2021-05-05,54.200001,54.869999,52.880001,53.009998,53.009998,1121237.0,ALE,-1.1900029999999973,-2.195577450266094,1.989998,3.7540050463687997,56.408999900000005,1060133.4,29.856370305232176
2021-05-06,53.0,53.630001,51.23,51.619999,51.619999,2176146.0,ALE,-1.380001,-2.603775471698113,2.400001000000003,4.649362740204631,55.9509997,1131920.5,29.389866497698335
2021-05-07,51.110001,54.98,50.900002,54.860001,54.860001,1425325.0,ALE,3.75,7.337115880706009,4.079997999999996,7.437108869174093,55.786999800000004,1139007.9,45.679795598423254
