Date,Open,High,Low,Close,Adj Close,Volume,Name,Price Change,Price Change (%),Daily Range,Volatility,SMA_10,MA_Volume_10,RSI
2011-08-02,136.5,136.5,133.800003,134.399994,115.774139,133132.0,JSW,-2.1000060000000076,-1.5384659340659397,2.699996999999996,2.008926428969927,136.1199997,778887.7,23.664069692872246
2011-08-03,131.600006,133.399994,123.099998,126.0,108.538261,474007.0,JSW,-5.600006000000008,-4.255323514194982,10.299995999999993,8.174599999999995,134.96999970000002,792161.9,14.622611472028566
2011-08-04,125.5,126.900002,113.800003,117.900002,101.560806,690419.0,JSW,-7.599997999999999,-6.055775298804781,13.099998999999997,11.111110074451057,133.0599999,829967.4,9.027752797050525
2011-08-05,108.0,116.0,108.0,113.5,97.770576,623970.0,JSW,5.5,5.092592592592593,8.0,7.048458149779736,130.7599999,875913.3,8.201869010524959
2011-08-08,110.5,112.400002,101.5,101.900002,87.778168,436986.0,JSW,-8.599998,-7.782803619909502,10.900002,10.696763283674912,127.35000010000002,842138.5,6.004600925912641
2011-08-09,101.0,104.599998,89.0,94.300003,81.231415,967015.0,JSW,-6.699996999999996,-6.633660396039601,15.599998,16.542945390998554,123.1600007,742057.3,5.371884562181307
2011-08-10,100.0,102.300003,85.5,86.0,74.081665,518657.0,JSW,-14.0,-14.000000000000002,16.800003000000004,19.53488720930233,118.3000001,483624.6,4.626319987077551
2011-08-11,89.900002,100.0,86.0,100.0,86.141479,816454.0,JSW,10.099998,11.23470275339927,14.0,14.000000000000002,114.75000010000001,547848.3,23.816349048698456
2011-08-12,103.599998,108.0,101.0,105.0,90.448555,421377.0,JSW,1.4000020000000006,1.3513533079411841,7.0,6.666666666666667,111.60000010000002,550982.8,29.110507061848068
2011-08-15,105.0,105.0,105.0,105.0,90.448555,0.0,JSW,0.0,0.0,0.0,0.0,108.40000010000001,508201.7,28.918916672753383
2011-08-16,107.900002,107.900002,104.0,106.099998,91.396103,226850.0,JSW,-1.8000040000000013,-1.6682149829802608,3.9000020000000006,3.6757795226348646,105.57000049999999,517573.5,30.61223734554963
2011-08-17,105.900002,106.900002,104.199997,106.900002,92.085236,160493.0,JSW,1.0,0.9442870454336724,2.7000050000000044,2.525729606628075,103.6600007,486222.1,30.517713064912442
2011-08-18,105.400002,105.400002,93.0,96.300003,82.954239,343083.0,JSW,-9.099998999999997,-8.63377497848624,12.400002,12.876429505407181,101.5000008,451488.5,25.783134629118877
2011-08-19,93.099998,102.099998,91.0,99.949997,86.098404,392089.0,JSW,6.849998999999997,7.357678998016731,11.099998,11.105551108720894,100.1450005,428300.4,28.49680490405136
2011-08-22,99.599998,103.099998,97.5,100.599998,86.658325,187416.0,JSW,1.0,1.0040160844179937,5.599997999999999,5.566598520210706,100.0150001,403343.4,29.928741084173524
2011-08-23,102.599998,105.0,101.800003,105.0,90.448555,238245.0,JSW,2.4000020000000006,2.3391832814655613,3.199996999999996,3.047616190476187,101.08499979999999,330466.4,36.90773034682619
2011-08-24,106.099998,106.5,103.5,104.599998,90.103989,121306.0,JSW,-1.5,-1.4137606298541117,3.0,2.868068888490801,102.94499959999999,290731.3,40.827583701308036
2011-08-25,105.900002,106.800003,104.599998,106.5,91.740669,82625.0,JSW,0.5999979999999994,0.566570338686112,2.2000050000000044,2.0657323943662016,103.59499959999998,217348.4,45.00000014285714
2011-08-26,105.5,105.900002,102.5,105.0,90.448555,58873.0,JSW,-0.5,-0.47393364928909953,3.4000020000000006,3.2380971428571437,103.59499959999998,181098.0,52.587644234547966
2011-08-29,106.0,109.199997,105.800003,108.599998,93.549637,89032.0,JSW,2.5999979999999994,2.452828301886792,3.3999939999999924,3.1307495972513673,103.95499939999999,190001.2,62.79069251570523
2011-08-30,110.0,113.300003,109.0,111.0,95.617035,203074.0,JSW,1.0,0.9090909090909091,4.300003000000004,3.87387657657658,104.4449996,187623.6,74.99999900000005
2011-08-31,106.5,109.599998,104.5,108.0,93.032791,631573.0,JSW,1.5,1.4084507042253522,5.099997999999999,4.72222037037037,104.5549994,234731.6,60.256409730440524
2011-09-01,107.699997,107.699997,102.099998,103.699997,89.328705,156419.0,JSW,-4.0,-3.7140205305669602,5.599998999999997,5.400192055936122,105.2949988,216065.2,48.30286836777175
2011-09-02,102.5,103.0,97.199997,99.800003,85.969193,228075.0,JSW,-2.699996999999996,-2.6341434146341425,5.800003000000004,5.811626077806835,105.2799994,199663.8,43.83886596774564
2011-09-05,95.949997,97.5,93.0,93.0,80.111572,152650.0,JSW,-2.949996999999996,-3.0745149476138036,4.5,4.838709677419355,104.5199996,196187.2,36.32568172645664
2011-09-06,93.949997,97.0,90.5,93.0,80.111572,208731.0,JSW,-0.9499969999999962,-1.011172996631385,6.5,6.989247311827956,103.3199996,193235.8,35.24415923566879
2011-09-07,95.900002,98.599998,95.0,98.599998,84.935493,164972.0,JSW,2.6999959999999987,2.815428512712647,3.5999979999999994,3.6511136643227915,102.71999960000001,197602.4,52.7315855755721
2011-09-08,99.900002,103.099998,99.5,102.5,88.295013,204478.0,JSW,2.5999979999999994,2.602600548496485,3.5999979999999994,3.512193170731707,102.3199996,209787.7,53.01062878218651
2011-09-09,100.599998,102.5,98.900002,100.0,86.141479,205167.0,JSW,-0.5999979999999994,-0.5964194949586374,3.5999979999999994,3.5999979999999994,101.8199996,224417.1,49.32126932290462
2011-09-12,97.199997,98.449997,95.0,96.050003,82.738884,172653.0,JSW,-1.1499939999999924,-1.1831214356930406,3.449996999999996,3.5918759940069926,100.56500009999999,232779.2,39.771432233795835
2011-09-13,99.0,99.400002,94.150002,96.5,83.126526,128590.0,JSW,-2.5,-2.525252525252525,5.25,5.4404145077720205,99.1150001,225330.8,40.7534260962033
2011-09-14,97.800003,99.0,95.75,99.0,85.28006,255658.0,JSW,1.1999969999999962,1.226990759908255,3.25,3.2828282828282833,98.2150001,187739.3,41.55405291270985
2011-09-15,100.0,101.5,99.099998,100.0,86.141479,292634.0,JSW,0.0,0.0,2.4000020000000006,2.4000020000000006,97.8450004,201360.8,44.30523840162711
2011-09-16,101.0,104.0,100.199997,104.0,89.587128,1199377.0,JSW,3.0,2.9702970297029703,3.800003000000004,3.653849038461542,98.2650001,298491.0,44.808128199379524
2011-09-19,100.199997,102.0,100.0,101.900002,87.778168,174860.0,JSW,1.7000050000000044,1.6966118272438717,2.0,1.962708499259892,99.1550003,300712.0,39.659091301652964
2011-09-20,102.5,104.0,100.599998,102.5,88.295013,134921.0,JSW,0.0,0.0,3.4000020000000006,3.31707512195122,100.1050003,293331.0,43.3894214878417
2011-09-21,102.400002,102.900002,99.550003,100.5,86.572189,113655.0,JSW,-1.9000020000000006,-1.855470666885339,3.349998999999997,3.333332338308455,100.29500049999999,288199.3,45.92875565073342
2011-09-22,97.5,97.800003,90.0,90.0,77.527328,456956.0,JSW,-7.5,-7.6923076923076925,7.800003000000004,8.666670000000003,99.04500049999999,313447.1,39.32461384035505
2011-09-23,88.900002,93.0,84.0,89.0,76.665916,575314.0,JSW,0.09999799999999937,0.1124836870082403,9.0,10.112359550561797,97.94500049999999,350461.8,45.012467584156504
2011-09-26,86.5,92.0,85.5,88.75,76.450554,319412.0,JSW,2.25,2.601156069364162,6.5,7.323943661971831,97.21500019999999,365137.7,44.73357985962326
2011-09-27,92.099998,92.5,90.0,90.0,77.527328,144720.0,JSW,-2.0999979999999994,-2.2801281711211323,2.5,2.7777777777777777,96.5650002,366750.7,38.05555567901237
2011-09-28,90.0,91.5,87.300003,89.0,76.665916,228215.0,JSW,-1.0,-1.1111111111111112,4.199996999999996,4.719097752808985,95.5650002,364006.4,29.607244594333707
2011-09-29,88.150002,89.75,87.050003,87.5,75.373795,469356.0,JSW,-0.6500020000000006,-0.7373817189476645,2.699996999999996,3.085710857142853,94.3150002,381678.6,30.5295889500277
2011-09-30,87.849998,87.849998,84.5,85.0,73.220245,198139.0,JSW,-2.8499979999999994,-3.2441639896224004,3.3499979999999994,3.941174117647058,92.4150002,281554.8,31.97388984721789
2011-10-03,84.0,85.449997,81.449997,83.400002,71.841988,166269.0,JSW,-0.5999979999999994,-0.7142833333333326,4.0,4.796162954528467,90.56500020000001,280695.7,29.4025149816066
2011-10-04,82.099998,82.5,78.25,81.300003,70.033028,327312.0,JSW,-0.7999949999999956,-0.9744153708749124,4.25,5.227552082624154,88.4450005,299934.8,21.81528511805719
2011-10-05,83.0,84.5,82.550003,84.0,72.358841,284238.0,JSW,1.0,1.2048192771084338,1.9499969999999962,2.321424999999995,86.7950005,316993.1,25.8308084080992
2011-10-06,86.199997,89.0,85.300003,87.650002,75.503006,280512.0,JSW,1.4500050000000044,1.682140429772874,3.699996999999996,4.221331335508693,86.5600007,299348.7,25.038164894818905
2011-10-07,89.0,90.75,87.0,88.699997,76.407486,327979.0,JSW,-0.3000030000000038,-0.3370820224719144,3.75,4.227734077600927,86.5300004,274615.2,29.17979561444011
2011-10-10,90.150002,93.0,88.900002,93.0,80.111572,202496.0,JSW,2.8499979999999994,3.1613953818880667,4.099997999999999,4.408599999999999,86.9550004,262923.6,36.58191862970372
2011-10-11,93.0,94.400002,91.699997,93.650002,80.671494,271267.0,JSW,0.6500020000000006,0.6989268817204307,2.7000050000000044,2.8830805577558927,87.3200006,275578.3,39.94126460396647
2011-10-12,93.0,99.25,89.900002,99.25,85.495415,488093.0,JSW,6.25,6.720430107526881,9.349998,9.42065289672544,88.3450006,301566.1,65.86621252820842
2011-10-13,98.300003,102.599998,97.0,98.0,84.41864,362847.0,JSW,-0.3000030000000038,-0.30519124195754477,5.599997999999999,5.714283673469387,89.3950006,290915.2,65.3061255726787
2011-10-14,98.0,99.400002,96.400002,98.550003,84.892426,99594.0,JSW,0.5500030000000038,0.561227551020412,3.0,3.044139937773518,90.7500009,281060.7,66.49832321531886
2011-10-17,99.800003,101.0,93.050003,95.0,81.834396,153949.0,JSW,-4.800003000000004,-4.809622099911163,7.949996999999996,8.368417894736838,91.9100007,279828.7,57.8125
2011-10-18,93.949997,93.949997,92.0,93.5,80.542282,249495.0,JSW,-0.4499969999999962,-0.4789750019896182,1.9499969999999962,2.0855582887700495,93.1300004,272047.0,56.92307692307692
2011-10-19,94.5,94.900002,90.800003,91.400002,78.733315,188500.0,JSW,-3.0999979999999994,-3.2804211640211633,4.099998999999997,4.485775613002718,93.8700006,262473.2,55.891242047809186
2011-10-20,90.0,90.349998,87.400002,87.400002,75.287643,382929.0,JSW,-2.5999979999999994,-2.8888866666666657,2.9499959999999987,3.375281387293331,93.8450006,272714.9,53.4682111831336
2011-10-21,88.599998,90.800003,87.900002,89.5,77.096619,384956.0,JSW,0.9000020000000006,1.0158036346682542,2.900001000000003,3.24022458100559,93.9250009,278412.6,58.68945633558155
2011-10-24,91.199997,92.800003,91.199997,92.800003,79.939293,245638.0,JSW,1.6000060000000076,1.7543926015699405,1.6000060000000076,1.7241443408143073,93.90500119999999,282726.8,65.84021951293556
2011-10-25,93.949997,94.800003,91.099998,92.699997,79.853142,487336.0,JSW,-1.25,-1.330494986604417,3.7000050000000044,3.9913755337014787,93.8100007,304333.7,62.9080032051028
2011-10-26,92.0,93.800003,91.0,93.150002,80.240784,209315.0,JSW,1.1500020000000006,1.250002173913044,2.800003000000004,3.0059076112526584,93.20000089999999,276455.9,59.016389303952444
2011-10-27,95.5,96.199997,94.5,94.800003,81.662125,321138.0,JSW,-0.6999969999999962,-0.7329811518324567,1.6999969999999962,1.7932457238424306,92.88000120000001,272285.0,59.80707729448405
2011-10-28,95.400002,95.400002,92.199997,94.800003,81.662125,178281.0,JSW,-0.5999989999999968,-0.62892975620692,3.2000050000000044,3.3755325936012937,92.50500120000001,280153.7,53.358212422029446
2011-10-31,93.400002,93.400002,92.099998,93.099998,80.197708,133528.0,JSW,-0.30000400000000127,-0.3212034192461808,1.3000040000000013,1.39635233934162,92.315001,278111.6,49.012560852739064
2011-11-01,93.099998,93.099998,93.099998,93.099998,80.197708,0.0,JSW,0.0,0.0,0.0,0.0,92.27500080000002,253162.1,36.179784451449095
2011-11-02,88.0,92.75,87.699997,91.800003,79.077873,496549.0,JSW,3.800003000000004,4.318185227272731,5.050003000000004,5.501092412818335,92.3150009,283967.0,36.09867203240252
2011-11-03,90.599998,94.5,90.599998,94.199997,81.145264,106933.0,JSW,3.599998999999997,3.9735089177375005,3.9000020000000006,4.140129643528546,92.99500040000001,256367.4,40.99377938094264
2011-11-04,94.5,94.599998,91.199997,92.0,79.25016,124587.0,JSW,-2.5,-2.6455026455026456,3.400001000000003,3.6956532608695682,93.24500040000001,230330.5,43.421053208679545
2011-11-07,91.900002,94.0,91.5,92.550003,79.723938,77859.0,JSW,0.6500010000000032,0.7072916059348977,2.5,2.7012424840223934,93.22000039999999,213552.6,47.82609431897156
2011-11-08,93.0,94.099998,92.599998,93.0,80.111572,128379.0,JSW,0.0,0.0,1.5,1.6129032258064515,93.2500007,177656.9,53.9603903048732
2011-11-09,94.0,94.0,89.25,89.5,77.096619,208781.0,JSW,-4.5,-4.787234042553192,4.75,5.307262569832402,92.8850005,177603.5,55.3299430802146
2011-11-10,89.0,90.25,88.0,88.099998,75.89064,211777.0,JSW,-0.9000020000000006,-1.0112382022471917,2.25,2.5539160625179584,92.215,166667.4,46.31578576177442
2011-11-11,88.099998,88.099998,88.099998,88.099998,75.89064,0.0,JSW,0.0,0.0,0.0,0.0,91.5449995,148839.3,35.0318359771223
2011-11-14,91.5,91.599998,89.699997,90.900002,78.302597,230956.0,JSW,-0.5999979999999994,-0.6557355191256824,1.9000010000000032,2.0902100750228843,91.3249999,158582.1,45.10871003662337
2011-11-15,91.0,91.650002,88.25,89.449997,77.053551,196596.0,JSW,-1.5500030000000038,-1.703300000000004,3.4000020000000006,3.8010085120517116,90.95999979999999,178241.7,40.46390611382893
2011-11-16,89.099998,90.349998,88.5,90.349998,77.828819,113707.0,JSW,1.25,1.4029181010756029,1.8499979999999994,2.0475905267867294,90.8149993,139957.5,38.06969360809217
2011-11-17,88.5,90.25,88.400002,88.400002,76.149071,81002.0,JSW,-0.09999799999999937,-0.11299209039547951,1.8499979999999994,2.0927578712045722,90.2349998,137364.4,34.46601623621437
2011-11-18,88.949997,90.0,88.150002,89.0,76.665916,56189.0,JSW,0.050003000000003794,0.05621472927087765,1.8499979999999994,2.0786494382022465,89.93499979999999,130524.6,39.48718030243294
2011-11-21,88.0,88.5,82.599998,84.699997,72.961823,269206.0,JSW,-3.300003000000004,-3.7500034090909136,5.900002000000001,6.965764119212425,89.1499992,149659.3,32.35293536826373
2011-11-22,85.349998,88.75,85.349998,88.75,76.450554,129043.0,JSW,3.4000020000000006,3.9835993903596814,3.4000020000000006,3.830988169014085,88.7249992,149725.7,44.256115526615936
2011-11-23,86.0,86.599998,84.900002,85.900002,73.995529,171925.0,JSW,-0.09999799999999937,-0.11627674418604578,1.6999959999999987,1.9790406989746039,88.3649994,146040.1,34.6296428737963
2011-11-24,85.5,85.550003,84.0,85.550003,73.694031,122707.0,JSW,0.050003000000003794,0.05848304093567695,1.5500030000000038,1.811809404612182,88.1099999,137133.1,37.17694892276183
2011-11-25,85.5,85.550003,84.0,85.550003,73.694031,122707.0,JSW,0.050003000000003794,0.05848304093567695,1.5500030000000038,1.811809404612182,87.8550004,149403.8,35.77236119373305
2011-11-28,84.800003,85.5,83.199997,84.400002,72.7034,162734.0,JSW,-0.40000100000000316,-0.47169927576535947,2.300003000000004,2.725121973338346,87.20500039999999,142581.6,33.00396323954023
2011-11-29,84.349998,85.449997,83.75,85.199997,73.392532,110864.0,JSW,0.8499989999999968,1.007704825316056,1.6999969999999962,1.9953017134495865,86.7800004,134008.4,40.48672113125639
2011-11-30,84.150002,91.199997,83.900002,91.050003,78.431816,346879.0,JSW,6.900001000000003,8.199644487233646,7.299994999999996,8.017567006560116,86.85000090000001,157325.6,55.45287249257477
2011-12-01,91.0,91.0,90.0,91.0,78.388748,95377.0,JSW,0.0,0.0,1.0,1.098901098901099,87.1100007,158763.1,55.35055482632258
2011-12-02,90.849998,92.300003,90.849998,91.849998,79.120949,104389.0,JSW,1.0,1.1007154892837752,1.4500050000000044,1.5786663381310084,87.3950005,163583.1,51.88865958918658
2011-12-05,91.849998,92.300003,91.0,91.599998,78.905594,53789.0,JSW,-0.25,-0.27218291284012874,1.3000030000000038,1.419217279895578,88.0850006,142041.4,54.48851964557329
2011-12-06,90.0,91.0,89.599998,89.800003,77.355049,118886.0,JSW,-0.1999969999999962,-0.22221888888888466,1.4000020000000006,1.5590222196317751,88.1900009,141025.7,48.893369998666
2011-12-07,89.0,90.349998,88.599998,89.699997,77.268906,63617.0,JSW,0.6999969999999962,0.7865134831460632,1.75,1.950947668370602,88.5700004,130194.9,52.82607547259228
2011-12-08,89.699997,89.699997,89.699997,89.699997,77.268906,0.0,JSW,0.0,0.0,0.0,0.0,88.9849998,117924.2,51.562492815292416
2011-12-09,86.900002,90.949997,86.0,90.949997,78.345665,180204.0,JSW,4.049994999999996,4.660523483071952,4.949996999999996,5.442547733124165,89.5249992,123673.9,66.14986746255968
2011-12-12,90.400002,90.400002,88.050003,88.5,76.235207,73288.0,JSW,-1.9000020000000006,-2.1017720773944237,2.349998999999997,2.655366101694912,89.93499899999999,114729.3,49.29577456853798
2011-12-13,88.150002,90.0,86.699997,87.550003,75.416862,96893.0,JSW,-0.5999989999999968,-0.6806568194972892,3.300003000000004,3.7692779976261153,90.16999960000001,113332.2,55.20505145836937
2011-12-14,87.949997,88.599998,87.400002,88.199997,75.976784,77424.0,JSW,0.25,0.2842524258414699,1.1999959999999987,1.3605397288165428,89.884999,86386.7,58.20431985353303
2011-12-15,87.25,89.900002,87.25,89.0,76.665916,138355.0,JSW,1.75,2.005730659025788,2.6500020000000006,2.9775303370786523,89.68499899999999,90684.5,60.1769853029455
2011-12-16,88.5,89.650002,86.150002,87.800003,75.632217,272330.0,JSW,-0.6999969999999962,-0.7909570621468884,3.5,3.9863324378246316,89.2799995,107478.6,60.00000823529849
2011-12-19,86.550003,88.800003,86.050003,86.300003,74.340096,56288.0,JSW,-0.25,-0.28885036549334375,2.75,3.1865584060292558,88.75,107728.5,53.107362284149694
2011-12-20,86.5,88.900002,86.099998,87.599998,75.45993,63867.0,JSW,1.0999979999999994,1.2716739884393056,2.8000040000000013,3.196351671149583,88.5299995,102226.6,36.88209530277028
2011-12-21,88.150002,88.449997,86.0,86.699997,74.684662,98078.0,JSW,-1.4500050000000044,-1.64492906080706,2.449996999999996,2.8258328544117437,88.22999949999999,105672.7,34.64282778057657
2011-12-22,86.349998,87.300003,86.300003,87.0,74.943085,82220.0,JSW,0.6500020000000006,0.7527527678692021,1.0,1.1494252873563218,87.95999979999999,113894.7,31.97025157197166
2011-12-23,87.0,87.699997,86.349998,87.5,75.373795,47598.0,JSW,0.5,0.5747126436781609,1.3499989999999968,1.5428559999999965,87.6150001,100634.1,35.03649054291141
2011-12-26,87.5,87.5,87.5,87.5,75.373795,0.0,JSW,0.0,0.0,0.0,0.0,87.5150001,93305.3,40.336116164101924
2011-12-27,86.800003,87.0,85.849998,85.900002,73.995529,113158.0,JSW,-0.9000010000000032,-1.0368674756843075,1.1500020000000006,1.3387683041031833,87.35,94931.8,35.82089830697572
2011-12-28,85.800003,85.900002,83.199997,84.050003,72.401909,69655.0,JSW,-1.75,-2.039626968311411,2.7000050000000044,3.2123794213309,86.9350006,94154.9,31.475410072561402
2011-12-29,84.0,84.25,83.150002,84.25,72.574196,45222.0,JSW,0.25,0.2976190476190476,1.0999979999999994,1.3056356083086047,86.4600006,84841.6,26.408429701420005
2011-12-30,84.0,84.800003,83.349998,84.099998,72.444977,55201.0,JSW,0.09999799999999937,0.11904523809523734,1.4500050000000044,1.724143917339932,86.09000010000001,63128.7,31.51257488874353
2012-01-02,84.099998,86.699997,84.0,85.599998,73.737099,25039.0,JSW,1.5,1.7835910055550777,2.699996999999996,3.1542021765000463,86.0199996,60003.8,42.16864769920677
2012-01-03,86.0,89.099998,86.0,89.050003,76.708984,101371.0,JSW,3.050003000000004,3.546515116279074,3.0999979999999994,3.481187979297428,86.1650001,63754.2,52.78690491803282
2012-01-04,88.449997,90.0,87.900002,89.050003,76.708984,186144.0,JSW,0.6000060000000076,0.678356156416837,2.0999979999999994,2.358223390514652,86.4000007,72560.8,50.17302079716697
2012-01-05,88.0,89.0,87.050003,89.0,76.665916,40565.0,JSW,1.0,1.1363636363636365,1.9499969999999962,2.191007865168535,86.60000070000001,68395.3,54.511265899714445
2012-01-06,89.0,89.0,89.0,89.0,76.665916,0.0,JSW,0.0,0.0,0.0,0.0,86.75000070000002,63635.5,61.440662345594305
2012-01-09,89.0,89.050003,87.5,88.900002,76.579773,192572.0,JSW,-0.09999799999999937,-0.1123573033707858,1.5500030000000038,1.743535393846227,86.8900009,82892.7,56.13209086862781
2012-01-10,88.599998,91.199997,88.099998,88.300003,76.062927,116929.0,JSW,-0.29999499999999557,-0.3385948157696297,3.099998999999997,3.5107575251158223,87.13000100000001,83269.8,57.76701640115872
2012-01-11,89.849998,90.75,89.0,90.5,77.958038,60601.0,JSW,0.6500020000000006,0.7234301774831432,1.75,1.9337016574585635,87.77500069999999,82364.4,64.34426464660078
2012-01-12,89.599998,92.599998,89.599998,92.300003,79.508583,83312.0,JSW,2.7000050000000044,3.0133985047633645,3.0,3.2502707502620556,88.58000100000001,86173.4,67.77778757201575
2012-01-13,92.300003,94.599998,90.199997,91.900002,79.164017,173592.0,JSW,-0.40000100000000316,-0.4333705167918609,4.400001000000003,4.787813823986645,89.3600014,98012.5,65.82734304642545
2012-01-16,90.0,94.599998,90.0,94.599998,81.489838,52383.0,JSW,4.599997999999999,5.1111088888888885,4.599997999999999,4.862577269821929,90.2600014,100746.9,78.99998666666666
2012-01-17,94.599998,96.949997,94.5,95.949997,82.652748,222999.0,JSW,1.3499989999999968,1.427060283870193,2.449996999999996,2.5534101892676415,90.9500008,112909.7,91.0344620689655
2012-01-18,95.949997,98.0,94.199997,98.0,84.41864,180967.0,JSW,2.050003000000004,2.1365326358478196,3.800003000000004,3.8775540816326566,91.8450005,112392.0,92.04891423281433
2012-01-19,97.5,99.5,97.099998,97.550003,84.031013,148376.0,JSW,0.050003000000003794,0.05128512820513209,2.4000020000000006,2.4602787557064456,92.7000008,123173.1,90.39040297955538
2012-01-20,96.400002,99.099998,96.400002,99.0,85.28006,94164.0,JSW,2.5999979999999994,2.6970933050395574,2.6999959999999987,2.7272686868686855,93.7000008,132589.5,90.36145667005502
2012-01-23,99.0,99.900002,97.099998,98.5,84.849358,121985.0,JSW,-0.5,-0.5050505050505051,2.8000040000000013,2.842643654822336,94.6600006,125530.8,84.61539137785638
2012-01-24,97.5,98.550003,95.0,97.400002,83.901794,111876.0,JSW,-0.09999799999999937,-0.10256205128205062,3.550003000000004,3.6447668656105403,95.5700005,125025.5,78.30509862683984
2012-01-25,97.449997,98.0,96.050003,97.0,83.557236,98225.0,JSW,-0.4499969999999962,-0.4617722050827731,1.9499969999999962,2.0103061855670066,96.2200005,128787.9,76.49008376826741
2012-01-26,97.199997,99.699997,97.0,99.150002,85.409279,215161.0,JSW,1.9500050000000044,2.006178045458175,2.699996999999996,2.723143666704108,96.90500039999999,141972.8,79.42030929637534
2012-01-27,98.650002,101.0,98.550003,99.849998,86.012268,108708.0,JSW,1.1999959999999987,1.2164176134532654,2.449996999999996,2.45367756542168,97.7,135484.4,80.67227488642851
2012-01-30,99.099998,101.800003,99.0,100.900002,86.916748,106700.0,JSW,1.8000040000000013,1.8163511971009336,2.800003000000004,2.775027695242269,98.33000039999999,140916.1,84.42623618203174
2012-01-31,101.300003,106.0,101.199997,106.0,91.309967,276365.0,JSW,4.699996999999996,4.639681007709345,4.800003000000004,4.528304716981136,99.3350007,146252.7,86.55661067105862
2012-02-01,105.800003,108.0,105.599998,107.199997,92.343658,131769.0,JSW,1.3999939999999924,1.3232457091707193,2.4000020000000006,2.238807898474102,100.2550004,141332.9,86.16505153643278
2012-02-02,107.599998,108.300003,104.800003,106.099998,91.396103,170026.0,JSW,-1.5,-1.394052070521414,3.5,3.298774802992927,101.1099999,143497.9,83.33334272301
2012-02-03,106.900002,106.900002,104.199997,105.5,90.879257,65956.0,JSW,-1.4000020000000006,-1.3096370194642284,2.7000050000000044,2.5592464454976342,101.7599999,140677.1,78.38543665908162
2012-02-06,101.0,108.099998,101.0,108.099998,93.118935,181094.0,JSW,7.099997999999999,7.02970099009901,7.099997999999999,6.5679908708231425,102.71999969999999,146588.0,79.7066198910914
