Date,Open,High,Low,Close,Adj Close,Volume,Name,Price Change,Price Change (%),Daily Range,Volatility,SMA_10,MA_Volume_10,RSI
2021-06-25,48.700001,51.25,48.700001,50.5,50.5,1222954.0,PCO,1.7999989999999997,3.696096433345042,2.5499989999999997,5.049502970297029,45.3939999,641311.7,87.88747416762345
2021-06-28,50.580002,51.939999,50.27,51.299999,51.299999,1070803.0,PCO,0.7199969999999993,1.4234815569995416,1.6699989999999971,3.255358737921217,46.2039997,625417.1,88.9064026189698
2021-06-29,51.299999,51.939999,50.509998,51.0,51.0,601294.0,PCO,-0.2999989999999997,-0.5847933837191687,1.4300009999999972,2.803923529411759,47.0189999,626439.2,86.18052155221609
2021-06-30,50.610001,51.0,48.52,49.0,49.0,1291293.0,PCO,-1.610000999999997,-3.1811914012805436,2.479999999999997,5.0612244897959116,47.5695,711158.9,72.87623581263719
2021-07-01,49.0,50.5,48.299999,50.310001,50.310001,710072.0,PCO,1.3100009999999997,2.6734714285714283,2.2000010000000003,4.37288999457583,48.2215,705846.1,76.19048585554364
2021-07-02,50.5,51.889999,50.169998,51.400002,51.400002,1499573.0,PCO,0.9000020000000006,1.782182178217823,1.7200010000000034,3.3463053172643913,48.9620003,825676.9,80.37036282579155
2021-07-05,51.799999,52.77,51.400002,51.880001,51.880001,171680.0,PCO,0.08000200000000035,0.15444401842556088,1.3699980000000025,2.64070542327091,49.746000300000006,825149.3,83.12546712212273
2021-07-06,52.0,52.84,51.599998,51.619999,51.619999,256893.0,PCO,-0.38000100000000003,-0.7307711538461539,1.240002000000004,2.4021736226690047,50.353000300000005,782716.3,80.67194704840361
2021-07-07,51.709999,52.900002,51.580002,52.5,52.5,1279492.0,PCO,0.7900009999999966,1.5277528819909598,1.3200000000000003,2.5142857142857147,50.908000200000004,867093.8,81.48950965368695
2021-07-08,52.799999,52.799999,51.5,52.0,52.0,272447.0,PCO,-0.7999989999999997,-1.5151496499081367,1.2999989999999997,2.4999980769230765,51.1510002,837650.1,78.3362807073386
2021-07-09,52.200001,52.200001,51.450001,51.790001,51.790001,160583.0,PCO,-0.4100000000000037,-0.7854405979800724,0.75,1.4481559867125702,51.2800003,731413.0,77.11686494051783
2021-07-12,51.990002,52.349998,51.75,52.23,52.23,32320.0,PCO,0.23999799999999993,0.4616233713551308,0.5999979999999994,1.1487612483247165,51.3730004,627564.7,75.26475224926229
2021-07-13,52.240002,53.419998,52.240002,53.130001,53.130001,159335.0,PCO,0.8899990000000031,1.703673365096738,1.1799960000000027,2.220959867853198,51.5860005,583368.8,74.29245283018867
2021-07-14,53.25,53.830002,51.669998,52.0,52.0,504761.0,PCO,-1.25,-2.3474178403755865,2.1600040000000007,4.153853846153847,51.8860005,504715.6,60.81923226727831
2021-07-15,52.990002,52.990002,51.599998,52.0,52.0,1090623.0,PCO,-0.9900019999999969,-1.8682807371850958,1.3900039999999976,2.673084615384611,52.055000400000004,542770.7,57.28155198416466
2021-07-16,52.0,53.419998,52.0,52.900002,52.900002,71797.0,PCO,0.9000020000000006,1.730773076923078,1.4199979999999996,2.6843061366992003,52.205000399999996,399993.1,57.6923184171546
2021-07-19,52.900002,53.0,50.540001,53.0,53.0,248958.0,PCO,0.09999799999999937,0.18903212895908655,2.4599990000000034,4.641507547169818,52.3170003,407720.9,59.80391772395383
2021-07-20,52.599998,53.740002,52.099998,53.040001,53.040001,366339.0,PCO,0.44000299999999726,0.8365076363691064,1.6400039999999976,3.0920135163647484,52.4590005,418665.5,74.5145542994209
2021-07-21,53.040001,54.049999,53.040001,53.75,53.75,305376.0,PCO,0.7099990000000034,1.338610457416853,1.009998000000003,1.8790660465116336,52.5840005,321253.9,72.51307362052081
2021-07-22,53.5,54.970001,53.0,54.560001,54.560001,375462.0,PCO,1.0600009999999997,1.9813102803738314,1.9700010000000034,3.610705578982675,52.840000599999996,331555.4,71.46737576058051
2021-07-23,54.98,54.98,54.009998,54.330002,54.330002,313940.0,PCO,-0.6499979999999965,-1.1822444525281857,0.9700019999999938,1.785389221962469,53.0940007,346891.1,67.22925433364796
2021-07-26,54.43,54.98,53.5,54.220001,54.220001,280202.0,PCO,-0.20999899999999627,-0.3858148080102816,1.4799999999999969,2.729620016052742,53.2930008,371679.3,68.67816992006613
2021-07-27,54.400002,55.299999,54.25,54.740002,54.740002,264062.0,PCO,0.3399999999999963,0.6249999770220529,1.0499989999999997,1.9181566708748017,53.454000900000004,382152.0,66.96970697887666
2021-07-28,54.950001,55.459999,54.310001,54.5,54.5,253840.0,PCO,-0.4500010000000003,-0.8189281015663682,1.1499980000000036,2.110088073394502,53.704000900000004,357059.9,69.71607588891113
2021-07-29,55.060001,55.060001,52.599998,54.099998,54.099998,194062.0,PCO,-0.9600030000000004,-1.7435579051297154,2.4600030000000004,4.547140648692816,53.914000699999995,267403.8,67.68755378057027
2021-07-30,54.099998,54.779999,53.0,53.5,53.5,175038.0,PCO,-0.5999979999999994,-1.1090536454363629,1.7799989999999966,3.3271009345794327,53.9740005,277727.9,59.49177026149158
2021-08-02,53.990002,55.84,53.639999,54.869999,54.869999,565993.0,PCO,0.879997000000003,1.6299258518271644,2.2000010000000003,4.009478841069416,54.1610004,309431.4,62.15081723418034
2021-08-03,55.009998,55.490002,54.209999,54.580002,54.580002,656170.0,PCO,-0.4299960000000027,-0.7816688159123415,1.2800029999999936,2.3451867957058585,54.3150005,338414.5,70.41140822784814
2021-08-04,54.580002,55.610001,54.349998,55.610001,55.610001,560337.0,PCO,1.0299989999999966,1.887136244516804,1.2600029999999975,2.2657848900236446,54.5010006,363910.6,74.55783327317462
2021-08-05,55.610001,56.400002,54.509998,56.0,56.0,737903.0,PCO,0.3899990000000031,0.7013109026917714,1.8900039999999976,3.3750071428571387,54.6450005,400154.7,72.66081734550727
2021-08-06,56.330002,56.330002,55.439999,55.75,55.75,79076.0,PCO,-0.5800020000000004,-1.0296502386064186,0.8900030000000001,1.596417937219731,54.7870003,376668.3,69.67096414047619
2021-08-09,55.75,56.16,54.560001,55.0,55.0,176389.0,PCO,-0.75,-1.345291479820628,1.5999989999999968,2.9090890909090854,54.8650002,366287.0,62.72727119244336
2021-08-10,55.009998,56.099998,55.009998,55.099998,55.099998,621299.0,PCO,0.0899999999999963,0.16360662292697467,1.0899999999999963,1.9782214874127517,54.9009998,402010.7,59.52044260673773
2021-08-11,55.200001,55.900002,55.009998,55.099998,55.099998,1025887.0,PCO,-0.10000300000000095,-0.18116485179049355,0.8900039999999976,1.6152523272323849,54.9609996,479215.4,54.299342595018
2021-08-12,55.0,56.189999,54.73,55.0,55.0,187603.0,PCO,0.0,0.0,1.4599990000000034,2.6545436363636425,55.0509998,478569.5,55.447143525668494
2021-08-13,55.16,57.439999,54.98,56.110001,56.110001,372085.0,PCO,0.9500010000000003,1.7222643219724447,2.4599990000000034,4.384243372228783,55.3119999,498274.2,63.216794307799404
2021-08-16,57.290001,57.290001,55.009998,56.0,56.0,192043.0,PCO,-1.2900009999999966,-2.2517035738924087,2.2800029999999936,4.071433928571417,55.425,460879.2,59.34717449303371
2021-08-17,56.0,56.98,55.5,55.939999,55.939999,114563.0,PCO,-0.06000099999999975,-0.1071446428571424,1.4799999999999969,2.645691859951583,55.5609997,406718.5,60.97561384592942
2021-08-18,56.0,56.490002,55.52,56.220001,56.220001,531332.0,PCO,0.22000100000000344,0.3928589285714347,0.9700019999999938,1.7253681656818072,55.6219997,403818.0,66.45966851206208
2021-08-19,56.220001,56.880001,54.5,55.669998,55.669998,388038.0,PCO,-0.5500030000000038,-0.978304856309063,2.380001,4.275195052099696,55.5889995,368831.5,66.97964537704081
2021-08-20,55.669998,56.5,54.619999,55.5,55.5,774818.0,PCO,-0.16999799999999965,-0.30536735424348255,1.880001,3.387389189189189,55.5639995,438405.7,56.06937730407166
2021-08-23,55.709999,56.0,55.060001,55.310001,55.310001,30456.0,PCO,-0.39999800000000363,-0.7180003718901585,0.9399990000000003,1.6995100036248423,55.594999599999994,423812.4,57.1709149648163
2021-08-24,55.240002,55.580002,54.970001,55.5,55.5,38206.0,PCO,0.25999800000000306,0.4706697874486012,0.6100009999999969,1.0991009009008952,55.6349998,365503.1,48.70587028373422
2021-08-25,55.369999,55.52,55.0,55.299999,55.299999,59453.0,PCO,-0.07000000000000028,-0.12642225259928266,0.5200000000000031,0.9403255142916064,55.65499989999999,268859.7,41.37930015288173
2021-08-26,55.0,55.459999,53.580002,55.0,55.0,171343.0,PCO,0.0,0.0,1.879997000000003,3.4181763636363693,55.65499989999999,267233.7,40.87591240875912
2021-08-27,54.860001,55.09,54.220001,54.220001,54.220001,72719.0,PCO,-0.6399999999999935,-1.1666058846772414,0.869999,1.6045720840174824,55.4659999,237297.1,40.57971994679229
2021-08-30,54.25,55.439999,54.009998,55.0,55.0,184990.0,PCO,0.75,1.3824884792626728,1.4300009999999972,2.6000018181818128,55.3659999,236591.8,48.962676348547724
2021-08-31,55.130001,55.130001,53.139999,53.799999,53.799999,265479.0,PCO,-1.3300020000000004,-2.4124831777166125,1.990001999999997,3.6988885445890003,55.1519999,251683.4,39.20266790653357
2021-09-01,53.799999,54.09,52.220001,52.700001,52.700001,501440.0,PCO,-1.0999979999999994,-2.0446059859592176,1.869999,3.5483851319092006,54.7999999,248694.2,33.61824307432434
2021-09-02,52.599998,52.700001,50.509998,52.0,52.0,238223.0,PCO,-0.5999979999999994,-1.1406806517369057,2.1900029999999973,4.211544230769226,54.4330001,233712.7,18.910738440130345
2021-09-03,52.0,52.0,50.93,51.599998,51.599998,342198.0,PCO,-0.40000200000000063,-0.7692346153846166,1.0700000000000003,2.0736434912264925,54.0429999,190450.7,18.115936777989333
2021-09-06,51.700001,52.490002,51.509998,52.0,52.0,267391.0,PCO,0.2999989999999997,0.5802688475770043,0.9800039999999939,1.884623076923065,53.7119998,214144.2,22.790073429527595
2021-09-07,52.0,53.209999,51.810001,52.43,52.43,368893.0,PCO,0.4299999999999997,0.8269230769230763,1.3999980000000036,2.6702231546824406,53.4049998,247212.9,24.357236216882754
2021-09-08,52.52,53.02,50.200001,51.189999,51.189999,305229.0,PCO,-1.3300010000000029,-2.532370525514095,2.819999000000003,5.508886608886245,52.993999800000005,271790.5,22.277230479855234
2021-09-09,51.009998,51.400002,50.110001,50.790001,50.790001,409031.0,PCO,-0.21999700000000644,-0.43128211845843717,1.2900010000000037,2.539871972044269,52.5729999,295559.3,21.660652426071252
2021-09-10,51.099998,51.790001,50.130001,50.360001,50.360001,150916.0,PCO,-0.7399970000000025,-1.4481350860326891,1.6599999999999966,3.2962668130209067,52.1869999,303379.0,21.05263157894734
2021-09-13,50.5,51.779999,49.700001,50.049999,50.049999,264360.0,PCO,-0.4500010000000003,-0.8910910891089115,2.0799979999999962,4.155840242873923,51.6919998,311316.0,18.569785962011764
2021-09-14,50.110001,50.490002,49.605,50.0,50.0,153846.0,PCO,-0.1100009999999969,-0.21951905369149144,0.8850020000000001,1.7700040000000001,51.3119999,300152.7,18.89672313418741
2021-09-15,50.0,50.43,48.52,49.994999,49.994999,388352.0,PCO,-0.005001000000000033,-0.010002000000000066,1.9099999999999966,3.8203821146190977,51.041499699999996,288843.9,19.574473103535624
2021-09-16,49.900002,50.299999,48.130001,48.139999,48.139999,213006.0,PCO,-1.7600029999999975,-3.5270599788753465,2.1699979999999996,4.507681855165805,50.6554996,286322.2,17.311831263728465
2021-09-17,48.139999,48.98,47.509998,47.900002,47.900002,250874.0,PCO,-0.23999700000000246,-0.4985396863012034,1.4700019999999938,3.068897575411362,50.2855,277189.8,9.474906512578428
2021-09-20,47.700001,48.0,46.805,47.544998,47.544998,177473.0,PCO,-0.15500300000000067,-0.3249538715942598,1.1950000000000003,2.5134084557117875,49.8399998,268198.0,10.486436837374072
2021-09-21,47.785,49.950001,47.709999,49.25,49.25,318160.0,PCO,1.4650000000000034,3.065815632520673,2.240001999999997,4.548227411167507,49.5219998,263124.7,29.75353664532514
2021-09-22,50.349998,50.349998,49.5,50.099998,50.099998,160158.0,PCO,-0.25,-0.4965243494150685,0.8499979999999994,1.6966028621398337,49.41299969999999,248617.6,39.04267194278758
2021-09-23,50.5,52.549999,49.755001,52.349998,52.349998,819229.0,PCO,1.8499979999999994,3.663362376237622,2.7949979999999996,5.339060375895334,49.5689994,289637.4,53.56463742789452
2021-09-24,52.450001,52.459999,50.119999,51.200001,51.200001,549328.0,PCO,-1.25,-2.3832220708632588,2.3400000000000034,4.570312410736093,49.6529994,329478.6,46.45075833635833
2021-09-27,51.209999,51.720001,49.615002,51.189999,51.189999,372467.0,PCO,-0.020000000000003126,-0.03905487285794152,2.1049990000000065,4.1121294024639585,49.766999399999996,340289.3,44.285710204082015
2021-09-28,50.700001,51.689999,49.959999,50.5,50.5,564877.0,PCO,-0.20000100000000032,-0.3944792821601726,1.7299999999999969,3.42574257425742,49.8169994,381392.4,46.650489966066985
2021-09-29,50.0,51.119999,50.0,50.32,50.32,116394.0,PCO,0.3200000000000003,0.6400000000000006,1.119999,2.2257531796502383,49.84949949999999,354196.6,47.668646064618464
2021-09-30,50.830002,51.07,50.02,51.0,51.0,123817.0,PCO,0.16999799999999965,0.334444212691551,1.0499999999999972,2.058823529411759,50.135499599999996,345277.7,53.09776833516282
2021-10-01,50.939999,53.389999,50.119999,52.880001,52.880001,208037.0,PCO,1.9400019999999998,3.8084060425678445,3.270000000000003,6.183812288505825,50.6334995,340994.0,61.890764705882354
2021-10-04,52.860001,52.860001,50.34,50.880001,50.880001,579314.0,PCO,-1.9799999999999969,-3.7457434024641754,2.5200009999999935,4.95283205674464,50.966999799999996,381178.1,53.17689868758853
2021-10-05,50.880001,51.639999,50.450001,51.5,51.5,555347.0,PCO,0.619999,1.218551469761174,1.1899980000000028,2.310675728155345,51.1919998,404896.8,55.202216052693814
2021-10-06,51.5,52.290001,49.994999,49.994999,49.994999,1086992.0,PCO,-1.505001,-2.9223320388349516,2.2950019999999967,4.590463138123068,51.1814999,497580.2,56.571023733616705
2021-10-07,50.0,50.48,47.84,48.299999,48.299999,721641.0,PCO,-1.7000010000000003,-3.4000020000000006,2.6399999999999935,5.465838622481117,50.7765,487821.4,51.28451163432659
2021-10-08,48.200001,48.654999,47.0,47.27,47.27,485394.0,PCO,-0.9300009999999972,-1.929462615571309,1.6549989999999966,3.501161413158444,50.383499900000004,481428.0,49.153591770217524
2021-10-11,47.48,48.5,47.305,47.950001,47.950001,535941.0,PCO,0.47000100000000344,0.9898925863521556,1.1950000000000003,2.4921793015186804,50.0595001,497775.4,45.72930599132181
2021-10-12,47.599998,48.290001,47.349998,47.799999,47.799999,128363.0,PCO,0.20000100000000032,0.420170185721437,0.9400029999999973,1.96653351394421,49.7895,454124.0,42.07989379615056
2021-10-13,47.650002,49.400002,47.650002,48.119999,48.119999,145818.0,PCO,0.46999699999999933,0.9863525294290635,1.75,3.6367415552107554,49.5694999,457066.4,33.20095844313276
2021-10-14,49.209999,49.799999,48.195,48.5,48.5,475295.0,PCO,-0.7099990000000034,-1.442794176850122,1.6049989999999994,3.3092762886597926,49.3194999,492214.2,38.57868080428053
2021-10-15,48.98,49.110001,47.025002,47.5,47.5,447601.0,PCO,-1.4799999999999969,-3.021641486320941,2.0849989999999963,4.389471578947361,48.7814998,516170.6,35.597196971772746
2021-10-18,47.985001,48.205002,46.505001,47.174999,47.174999,348898.0,PCO,-0.8100019999999972,-1.6880316413872685,1.7000010000000003,3.6036057997584705,48.4109996,493129.0,36.64122272349427
2021-10-19,47.0,47.485001,46.0,46.0,46.0,404125.0,PCO,-1.0,-2.127659574468085,1.485000999999997,3.2282630434782544,47.8609996,478006.8,33.92857621173327
2021-10-20,45.310001,47.455002,45.220001,47.0,47.0,217730.0,PCO,1.6899990000000003,3.7298586685089683,2.235000999999997,4.755321276595738,47.5614997,391080.6,35.46512050432543
2021-10-21,46.400002,47.900002,46.400002,47.200001,47.200001,122359.0,PCO,0.7999989999999997,1.724135701545874,1.5,3.1779660343651264,47.4514999,331152.4,26.49007400990925
2021-10-22,47.299999,47.705002,46.205002,46.380001,46.380001,85520.0,PCO,-0.9199979999999996,-1.945027525264852,1.5,3.2341525822735537,47.3625,291165.0,29.357805740254776
2021-10-25,47.0,48.18,46.525002,48.18,48.18,227548.0,PCO,1.1799999999999997,2.51063829787234,1.654997999999999,3.4350311332503094,47.3854999,260325.7,36.25828269593288
2021-10-26,48.099998,48.105,46.599998,47.099998,47.099998,80801.0,PCO,-1.0,-2.0790021654470756,1.5050019999999975,3.195333469016278,47.3154998,255569.5,37.58043861843044
2021-10-27,46.990002,47.48,46.459999,47.200001,47.200001,257568.0,PCO,0.20999900000000338,0.44690144937640863,1.0200009999999935,2.1610190220122947,47.2235,266744.5,44.532817468932436
2021-10-28,47.41,47.529999,46.799999,47.09,47.09,179122.0,PCO,-0.3199999999999932,-0.674963087956113,0.7299999999999969,1.5502229772775469,47.0825,237127.2,49.015318363984285
2021-10-29,47.299999,48.244999,46.509998,47.200001,47.200001,197158.0,PCO,-0.09999799999999937,-0.2114122666260508,1.735000999999997,3.6758494983930126,47.0525001,212082.9,45.62427581764782
2021-11-02,47.5,49.0,46.669998,48.099998,48.099998,402032.0,PCO,0.5999979999999994,1.263153684210525,2.3300020000000004,4.844079203496018,47.144999999999996,217396.3,51.609435831847726
2021-11-03,48.599998,48.599998,47.525002,47.525002,47.525002,186535.0,PCO,-1.0749959999999987,-2.2119260169516854,1.0749959999999987,2.2619588737734273,47.2975002,195637.3,46.89296638193562
2021-11-04,48.0,48.439999,47.205002,47.5,47.5,170521.0,PCO,-0.5,-1.0416666666666665,1.234997,2.599993684210526,47.3475002,190916.4,44.57700768394626
2021-11-05,48.0,48.200001,46.945,47.25,47.25,325329.0,PCO,-0.75,-1.5625,1.255001,2.6560867724867725,47.3525001,211213.4,48.52420341813378
2021-11-08,47.490002,47.724998,47.209999,47.599998,47.599998,43918.0,PCO,0.10999600000000243,0.23161927851677588,0.514998999999996,1.081930717728173,47.4744998,207053.2,52.50146586244449
2021-11-09,47.5,48.494999,47.25,47.900002,47.900002,394485.0,PCO,0.40000200000000063,0.8421094736842119,1.244999,2.599162730723894,47.4465,223746.9,62.467198179948475
2021-11-10,47.900002,48.384998,47.384998,47.619999,47.619999,96115.0,PCO,-0.28000300000000067,-0.5845573868660813,1.0,2.0999580449382202,47.4985001,225278.3,54.49274181895758
2021-11-12,47.740002,47.740002,47.0,47.584999,47.584999,111446.0,PCO,-0.15500299999999356,-0.3246815951117756,0.7400019999999969,1.5551161406980314,47.5369999,210666.1,52.8581860209182
2021-11-15,47.330002,48.345001,46.974998,48.0,48.0,213571.0,PCO,0.6699979999999996,1.4155883619020335,1.370003000000004,2.854172916666675,47.6279999,214111.0,62.79618648131039
2021-11-16,48.0,48.0,46.005001,47.310001,47.310001,177842.0,PCO,-0.6899990000000003,-1.437497916666667,1.994999,4.2168652670288465,47.6389999,212179.4,41.66668742015094
2021-11-17,47.560001,48.595001,46.75,48.0,48.0,241368.0,PCO,0.43999900000000025,0.9251450604469084,1.8450010000000034,3.8437520833333405,47.6290001,196113.0,59.31678317450672
2021-11-18,48.0,48.0,47.205002,47.73,47.73,291585.0,PCO,-0.2700000000000031,-0.5625000000000064,0.7949979999999996,1.6656149172428236,47.6494999,206618.0,55.29998894000219
2021-11-19,47.900002,48.395,46.805,47.834999,47.834999,389160.0,PCO,-0.06500299999999726,-0.13570563107700342,1.5900000000000034,3.323926065097238,47.6829998,228481.9,57.457448940430226
2021-11-22,48.450001,48.5,47.130001,47.799999,47.799999,595072.0,PCO,-0.6500020000000006,-1.3415933675625737,1.369999,2.866106754521062,47.7379997,255456.2,56.09754312908256
2021-11-23,47.799999,47.799999,46.915001,47.599998,47.599998,395177.0,PCO,-0.20000100000000032,-0.41841214264460613,0.8849980000000031,1.8592395739176357,47.7379997,290582.1,44.075832191548734
2021-11-24,47.200001,48.285,45.525002,47.330002,47.330002,602313.0,PCO,0.13000100000000003,0.27542584162233397,2.759997999999996,5.831392105159843,47.6809997,311364.9,47.509579816306605
2021-11-25,47.145,47.945,46.599998,47.099998,47.099998,183864.0,PCO,-0.04500200000000376,-0.09545444904020312,1.345002000000001,2.855630694506613,47.6289996,320139.8,45.14561150911504
2021-11-26,46.145,46.25,45.275002,45.900002,45.900002,246701.0,PCO,-0.2449980000000025,-0.5309307617293368,0.9749979999999994,2.1241785566806715,47.4604999,333665.3,36.68641025641028
2021-11-29,46.0,46.5,45.455002,46.349998,46.349998,344146.0,PCO,0.34999799999999937,0.760865217391303,1.0449979999999996,2.254580464059566,47.2954997,346722.8,37.91102046847989
2021-11-30,45.849998,47.305,43.705002,46.32,46.32,461573.0,PCO,0.4700020000000009,1.0250861952055066,3.5999979999999994,7.772016407599308,47.196499599999996,375095.9,33.87750428980294
2021-12-01,45.665001,47.700001,45.665001,46.509998,46.509998,423635.0,PCO,0.8449970000000064,1.8504258874318353,2.0350000000000037,4.375403327258804,47.04749940000001,393322.6,38.46149688138455
2021-12-02,46.5,47.5,45.860001,46.900002,46.900002,395122.0,PCO,0.40000200000000063,0.8602193548387111,1.639999000000003,3.496799424443528,46.964499599999996,403676.3,43.36884614126141
2021-12-03,47.700001,48.299999,46.5,46.799999,46.799999,503144.0,PCO,-0.9000020000000006,-1.8867966061468229,1.7999989999999997,3.846151791584439,46.8609996,415074.7,37.628837814817494
2021-12-06,47.0,47.494999,46.119999,47.080002,47.080002,223058.0,PCO,0.08000200000000035,0.1702170212765965,1.375,2.9205606235955557,46.7889999,377873.3,47.40991942111674
2021-12-07,47.099998,48.349998,47.099998,47.869999,47.869999,244244.0,PCO,0.7700010000000006,1.6348217254701383,1.25,2.6112388262218267,46.816,362780.0,48.56826934831427
2021-12-08,47.900002,50.0,47.900002,48.669998,48.669998,208759.0,PCO,0.769995999999999,1.6075072397700503,2.0999979999999994,4.314769028755661,46.9499996,323424.6,59.27020820931939
2021-12-09,49.009998,50.43,48.599998,48.599998,48.599998,180445.0,PCO,-0.4100000000000037,-0.8365640006759512,1.8300020000000004,3.7654363689479995,47.099999600000004,323082.7,57.596819857815106
2021-12-10,49.0,49.865002,48.465,49.07,49.07,238668.0,PCO,0.07000000000000028,0.14285714285714343,1.4000019999999935,2.8530711228856602,47.416999399999995,322279.4,61.60879064467495
2021-12-13,49.400002,50.959999,48.855,49.0,49.0,425289.0,PCO,-0.40000200000000063,-0.8097206149910694,2.1049990000000065,4.295916326530626,47.6819996,330393.7,63.10864277800958
2021-12-14,50.700001,51.389999,47.040001,47.040001,47.040001,454871.0,PCO,-3.6600000000000037,-7.21893476885731,4.3499980000000065,9.24744453130434,47.7539997,329723.5,47.93740368953109
2021-12-15,47.66,49.400002,47.099998,48.200001,48.200001,1022407.0,PCO,0.5400010000000037,1.133027696181292,2.3000040000000013,4.771792432120492,47.922999999999995,389600.7,56.90957092309732
2021-12-16,48.150002,48.869999,46.985001,47.599998,47.599998,584364.0,PCO,-0.5500040000000013,-1.1422720190125875,1.884998000000003,3.9600799983226955,47.992999600000005,408524.9,61.54888273128185
2021-12-17,47.544998,49.650002,46.044998,46.470001,46.470001,6157351.0,PCO,-1.0749969999999962,-2.2610096649914597,3.605004000000001,7.757701576120045,47.9599998,973945.6,50.74628703496755
2021-12-20,46.799999,47.279999,46.099998,46.450001,46.450001,132170.0,PCO,-0.34999799999999937,-0.7478589903388659,1.1800009999999972,2.5403680830921775,47.8969997,964856.8,50.80947023071592
2021-12-21,47.0,47.400002,45.32,45.689999,45.689999,306649.0,PCO,-1.3100009999999997,-2.7872361702127653,2.0800020000000004,4.552422949276055,47.6789997,971097.3,45.23256894266039
2021-12-22,45.700001,46.119999,44.0,44.855,44.855,309307.0,PCO,-0.8450010000000034,-1.8490174650105662,2.119999,4.726338200869469,47.2974999,981152.1,38.695405773176
2021-12-23,45.580002,46.0,45.099998,45.735001,45.735001,116079.0,PCO,0.15499899999999656,0.3400592215858098,0.9000020000000006,1.9678626441923566,47.0110002,974715.5,44.580163953147284
2021-12-27,46.215,46.215,43.580002,44.509998,44.509998,172630.0,PCO,-1.7050020000000004,-3.6892827004219413,2.634998000000003,5.920013746125091,46.555,968111.7,38.06869302345535
